CSI_DATA,-40,128,0,0,0,0,0,0,0,0,16,4,17,6,17,7,17,8,18,9,18,10,18,11,18,12,18,12,18,13,18,14,18,14,18,14,19,13,20,14,20,13,20,14,21,13,21,14,21,13,23,13,23,13,23,13,24,13,24,13,26,13,26,13,25,13,0,0,25,11,26,11,26,11,25,10,26,9,26,9,25,7,25,7,24,5,24,5,25,3,25,3,26,1,26,0,25,-1,26,-2,26,-3,26,-4,27,-5,27,-5,27,-5,28,-4,28,-5,28,-5,28,-5,28,-5,27,-4,28,-3,0,0,0,0,0,0,0.017
CSI_DATA,-40,128,0,0,0,0,0,0,0,0,-6,-15,-5,-16,-3,-18,-3,-20,-1,-19,0,-20,1,-21,3,-21,4,-22,5,-22,5,-22,6,-22,7,-22,8,-22,7,-22,7,-22,7,-23,8,-23,8,-24,8,-24,9,-24,8,-24,9,-25,9,-26,10,-26,11,-26,11,-25,12,-26,0,0,12,-25,12,-26,12,-25,11,-24,11,-23,10,-24,10,-24,10,-24,9,-24,10,-24,9,-23,8,-24,7,-24,7,-24,7,-24,6,-25,6,-25,7,-26,6,-26,7,-26,7,-28,7,-27,8,-27,9,-26,9,-26,11,-26,10,-25,12,-24,0,0,0,0,0,0,0.035
CSI_DATA,-40,128,0,0,0,0,0,0,0,0,13,11,13,13,12,15,11,17,10,18,9,19,7,20,6,21,5,21,4,22,3,23,1,22,1,24,0,24,-1,24,-1,24,-2,24,-2,25,-3,26,-4,26,-4,26,-4,26,-5,27,-6,27,-7,27,-9,27,-9,27,-10,27,0,0,-11,27,-12,25,-12,25,-12,25,-13,24,-13,24,-12,23,-12,23,-11,23,-12,22,-12,22,-12,22,-12,23,-12,23,-11,23,-13,24,-12,24,-14,24,-13,24,-15,25,-15,24,-16,24,-16,23,-18,22,-20,21,-20,20,-20,19,-22,17,0,0,0,0,0,0,0.055
CSI_DATA,-40,128,0,0,0,0,0,0,0,0,17,3,18,5,18,6,18,7,19,8,19,10,18,11,18,11,18,12,18,12,18,13,19,13,19,13,19,13,20,13,20,13,20,13,21,13,22,13,22,13,23,12,24,12,24,12,25,12,25,12,26,13,26,12,26,11,0,0,26,11,27,10,26,11,25,9,25,9,26,8,26,6,26,5,25,5,26,5,25,3,25,1,26,0,26,0,26,-1,26,-2,26,-3,26,-4,26,-5,26,-5,27,-5,27,-5,28,-6,28,-5,27,-5,27,-5,27,-4,27,-3,0,0,0,0,0,0,0.078
CSI_DATA,-40,128,0,0,0,0,0,0,0,0,13,-11,15,-10,16,-9,17,-8,19,-7,20,-6,21,-5,21,-4,21,-3,22,-3,22,-2,23,-1,23,-1,23,0,24,1,24,1,24,1,25,1,25,2,25,2,26,2,27,2,27,2,27,2,28,2,28,4,28,4,29,4,0,0,27,5,28,5,27,5,27,6,27,6,27,4,26,4,26,4,24,3,24,3,25,3,25,3,25,3,25,2,25,1,26,1,26,1,27,0,27,0,27,0,28,0,27,2,27,2,28,4,27,4,28,5,27,6,26,8,0,0,0,0,0,0,0.093
CSI_DATA,-40,128,0,0,0,0,0,0,0,0,-11,-9,-10,-10,-9,-12,-8,-13,-7,-14,-7,-15,-6,-16,-5,-17,-4,-18,-3,-18,-2,-18,-2,-18,-2,-19,-2,-19,-1,-19,-1,-19,0,-19,0,-21,0,-21,1,-22,0,-21,1,-22,1,-22,2,-22,2,-23,3,-23,3,-23,4,-23,0,0,5,-23,5,-23,5,-22,5,-23,5,-21,5,-22,5,-21,5,-21,4,-21,4,-21,4,-21,3,-20,3,-21,3,-21,3,-22,3,-22,3,-22,3,-22,3,-23,4,-23,4,-23,4,-23,5,-23,5,-23,7,-22,7,-22,8,-22,9,-21,0,0,0,0,0,0,0.121
CSI_DATA,-40,128,0,0,0,0,0,0,0,0,3,16,1,17,0,18,-2,19,-4,19,-6,20,-8,19,-8,20,-10,20,-11,19,-12,19,-13,18,-13,19,-14,19,-15,18,-15,18,-16,17,-16,18,-17,18,-17,18,-19,18,-20,17,-20,17,-20,17,-21,18,-21,17,-21,17,-21,16,0,0,-23,16,-23,14,-23,13,-23,14,-23,13,-23,13,-22,12,-22,12,-21,12,-20,14,-21,14,-20,13,-21,13,-21,13,-21,14,-21,14,-22,14,-22,14,-23,14,-23,13,-24,13,-24,12,-24,12,-25,11,-25,10,-25,8,-26,7,-26,6,0,0,0,0,0,0,0.135
CSI_DATA,-40,128,0,0,0,0,0,0,0,0,-4,-13,-3,-13,-2,-15,-1,-16,-1,-16,0,-17,1,-17,2,-18,2,-18,3,-18,3,-18,3,-18,3,-19,2,-19,2,-19,1,-19,1,-19,1,-20,1,-21,1,-21,0,-21,0,-22,1,-22,-1,-22,0,-23,-1,-23,-1,-23,0,-23,0,0,-2,-23,-3,-23,-3,-23,-3,-22,-4,-22,-4,-22,-5,-21,-5,-21,-6,-20,-7,-20,-8,-20,-8,-19,-10,-18,-10,-18,-11,-18,-12,-18,-13,-18,-13,-18,-14,-18,-14,-18,-14,-19,-15,-18,-15,-18,-15,-18,-15,-18,-14,-19,-14,-18,-14,-19,0,0,0,0,0,0,0.155
CSI_DATA,-40,128,0,0,0,0,0,0,0,0,0,13,-2,14,-3,15,-4,16,-5,15,-6,15,-7,15,-8,16,-8,16,-9,16,-10,16,-10,15,-11,16,-12,16,-11,15,-11,15,-12,16,-12,16,-12,17,-12,17,-13,17,-12,17,-13,18,-13,18,-13,18,-14,18,-14,18,-14,18,0,0,-14,20,-15,17,-14,17,-14,18,-14,17,-13,18,-12,18,-12,18,-11,18,-11,18,-11,18,-11,18,-10,18,-10,19,-9,19,-9,20,-9,20,-9,20,-8,21,-9,21,-9,22,-9,21,-10,21,-11,21,-12,21,-12,20,-12,20,-14,19,0,0,0,0,0,0,0.175
CSI_DATA,-40,128,0,0,0,0,0,0,0,0,-6,-12,-5,-13,-4,-14,-3,-15,-3,-16,-2,-17,-1,-17,0,-18,0,-18,1,-18,1,-18,1,-18,2,-19,2,-19,2,-19,1,-19,1,-20,1,-20,1,-21,1,-21,1,-21,1,-22,0,-22,0,-22,1,-23,1,-23,1,-23,1,-23,0,0,0,-24,0,-23,0,-23,0,-22,-1,-22,-2,-22,-2,-21,-3,-21,-3,-21,-3,-21,-4,-21,-4,-20,-5,-20,-6,-21,-6,-20,-7,-21,-8,-20,-8,-21,-9,-21,-9,-21,-10,-21,-9,-22,-9,-22,-8,-22,-7,-22,-7,-22,-7,-22,-6,-23,0,0,0,0,0,0,0.195
CSI_DATA,-40,128,0,0,0,0,0,0,0,0,-2,-12,-1,-13,0,-14,1,-15,2,-15,3,-16,3,-16,5,-17,5,-17,6,-16,6,-16,6,-16,7,-17,7,-17,7,-17,7,-17,7,-17,7,-18,7,-19,7,-18,7,-19,7,-19,7,-19,8,-20,8,-20,8,-20,8,-20,9,-21,0,0,8,-21,7,-20,8,-20,7,-20,7,-20,6,-20,6,-19,5,-19,5,-20,4,-19,4,-20,3,-19,3,-19,2,-20,1,-20,1,-21,0,-20,0,-22,0,-22,1,-22,0,-22,0,-22,1,-22,2,-22,2,-22,2,-23,3,-22,4,-22,0,0,0,0,0,0,0.223
CSI_DATA,-40,128,0,0,0,0,0,0,0,0,-7,-11,-6,-13,-5,-14,-4,-15,-3,-16,-2,-16,-1,-17,0,-18,1,-18,1,-19,2,-19,2,-18,2,-19,2,-19,3,-19,2,-19,3,-19,4,-21,4,-20,4,-21,3,-21,4,-21,4,-22,4,-22,4,-23,4,-23,5,-23,5,-23,0,0,6,-23,5,-23,5,-22,5,-23,5,-22,5,-22,5,-21,4,-21,4,-21,3,-21,2,-22,1,-21,1,-21,1,-21,1,-22,0,-22,0,-23,0,-23,0,-23,0,-24,0,-24,1,-24,1,-24,2,-24,3,-24,3,-23,4,-24,5,-23,0,0,0,0,0,0,0.234
