CSI_DATA,-42,128,0,0,0,0,0,0,0,0,3,-14,4,-14,5,-15,6,-15,8,-14,9,-14,10,-14,11,-15,12,-15,12,-14,12,-14,12,-14,13,-14,13,-15,13,-14,13,-14,14,-14,14,-15,15,-15,15,-15,15,-16,15,-16,15,-16,16,-16,15,-17,16,-17,16,-17,17,-18,0,0,17,-17,16,-17,16,-16,16,-17,16,-16,15,-17,14,-16,14,-16,13,-17,13,-18,12,-18,11,-18,11,-18,11,-18,11,-19,10,-19,10,-20,10,-21,10,-21,10,-21,10,-21,10,-21,10,-21,11,-21,11,-21,12,-20,12,-20,13,-19,0,0,0,0,0,0,0.025
CSI_DATA,-41,128,0,0,0,0,0,0,0,0,5,-12,7,-12,8,-13,10,-13,10,-12,12,-12,12,-11,13,-12,13,-12,14,-12,14,-11,14,-11,15,-12,15,-12,15,-11,15,-12,15,-12,15,-13,15,-14,15,-13,16,-14,16,-15,16,-15,16,-15,16,-16,16,-15,17,-15,17,-17,0,0,16,-17,15,-16,16,-17,15,-16,14,-17,13,-17,13,-17,13,-16,11,-17,11,-17,10,-18,10,-17,9,-18,9,-19,8,-19,7,-21,7,-20,6,-21,6,-21,6,-22,6,-22,6,-22,6,-21,6,-22,7,-22,7,-22,7,-21,8,-21,0,0,0,0,0,0,0.045
CSI_DATA,-41,128,0,0,0,0,0,0,0,0,14,-1,15,0,15,1,15,2,17,3,16,4,17,5,16,5,17,6,16,7,16,7,17,7,17,7,17,6,18,7,18,7,18,7,19,7,19,7,19,7,19,7,20,7,21,7,21,7,21,6,22,6,22,6,21,7,0,0,21,6,22,6,21,5,21,5,21,4,22,4,21,4,20,4,20,3,20,1,20,1,21,0,21,-1,20,-2,20,-2,20,-3,21,-3,20,-4,22,-4,21,-4,21,-4,22,-4,23,-4,22,-4,22,-4,21,-3,23,-3,22,-2,0,0,0,0,0,0,0.073
CSI_DATA,-41,128,0,0,0,0,0,0,0,0,0,15,-1,15,-2,16,-3,16,-3,16,-3,17,-4,17,-6,17,-5,18,-6,18,-6,18,-6,18,-6,19,-6,19,-5,19,-4,19,-4,19,-3,20,-3,21,-3,21,-2,21,-2,22,-1,22,-1,22,-1,24,1,23,1,23,1,24,0,0,2,23,3,23,3,23,4,23,5,22,6,21,6,21,7,20,8,20,8,20,10,19,10,18,12,17,13,17,13,16,15,16,16,15,16,16,17,15,17,15,18,15,18,15,18,15,19,14,18,15,18,14,18,14,18,14,0,0,0,0,0,0,0.084
CSI_DATA,-41,128,0,0,0,0,0,0,0,0,-9,-11,-9,-12,-8,-14,-6,-15,-5,-16,-4,-16,-4,-18,-2,-18,-1,-19,0,-19,1,-19,1,-19,1,-20,2,-20,2,-19,3,-19,3,-19,4,-20,4,-20,5,-21,5,-21,6,-21,7,-21,7,-21,7,-22,7,-21,8,-21,9,-22,0,0,10,-21,9,-21,9,-20,11,-20,10,-19,10,-19,10,-19,10,-18,10,-19,10,-19,9,-19,8,-19,8,-19,8,-18,8,-19,8,-19,8,-20,9,-20,9,-20,11,-20,11,-19,11,-19,11,-20,11,-19,13,-19,13,-18,14,-17,14,-17,0,0,0,0,0,0,0.105
CSI_DATA,-41,128,0,0,0,0,0,0,0,0,2,-14,3,-14,5,-15,6,-15,7,-15,9,-15,10,-14,10,-15,11,-15,12,-14,13,-14,13,-13,13,-13,14,-14,14,-13,14,-13,15,-13,15,-14,16,-14,16,-14,16,-14,16,-14,17,-13,17,-14,18,-14,18,-14,18,-14,18,-14,0,0,18,-13,18,-13,18,-13,18,-13,18,-12,18,-13,17,-12,16,-12,16,-13,16,-13,15,-13,15,-13,15,-14,15,-14,14,-14,14,-15,14,-15,14,-15,14,-15,15,-15,15,-16,16,-15,15,-15,16,-15,17,-14,17,-14,17,-13,18,-12,0,0,0,0,0,0,0.127
CSI_DATA,-40,128,0,0,0,0,0,0,0,0,-8,12,-9,12,-11,13,-12,13,-12,12,-14,13,-13,12,-15,12,-15,12,-15,12,-15,13,-15,12,-16,12,-16,13,-15,13,-15,13,-15,14,-15,15,-15,16,-15,15,-15,16,-14,17,-15,17,-14,18,-15,18,-15,19,-14,19,-13,20,0,0,-13,20,-12,19,-12,20,-10,20,-10,20,-9,20,-8,20,-7,20,-6,20,-6,20,-5,21,-4,20,-3,20,-2,21,0,21,1,22,2,21,2,22,3,22,3,22,4,22,4,22,4,21,4,22,4,22,4,22,4,21,4,21,0,0,0,0,0,0,0.145
CSI_DATA,-40,128,0,0,0,0,0,0,0,0,-18,-7,-18,-9,-17,-10,-17,-11,-19,-13,-18,-14,-18,-15,-17,-16,-17,-16,-17,-18,-17,-18,-18,-18,-18,-18,-18,-18,-18,-18,-19,-18,-19,-17,-19,-17,-19,-17,-21,-17,-21,-18,-22,-18,-22,-18,-23,-18,-23,-18,-25,-17,-24,-16,-23,-17,0,0,-23,-16,-25,-16,-24,-15,-25,-14,-24,-13,-25,-13,-25,-12,-24,-11,-23,-9,-25,-8,-24,-7,-24,-6,-25,-5,-24,-4,-25,-3,-25,-2,-27,-1,-26,-1,-26,-1,-26,-1,-26,1,-27,0,-27,1,-27,1,-26,1,-25,1,-27,0,-26,0,0,0,0,0,0,0,0.174
CSI_DATA,-40,128,0,0,0,0,0,0,0,0,8,16,7,18,6,19,5,21,3,21,1,23,-1,22,-1,23,-3,23,-4,23,-5,24,-6,23,-6,23,-8,24,-8,24,-8,23,-9,24,-9,24,-10,25,-10,25,-11,24,-11,24,-12,25,-13,25,-14,25,-14,25,-15,26,-16,24,0,0,-16,25,-16,24,-17,22,-16,22,-16,22,-15,21,-16,21,-15,20,-14,20,-15,20,-13,20,-14,20,-13,20,-13,21,-13,21,-13,22,-13,21,-14,21,-14,22,-15,22,-15,21,-15,21,-15,21,-16,20,-17,19,-18,19,-18,18,-18,16,0,0,0,0,0,0,0.185
CSI_DATA,-40,128,0,0,0,0,0,0,0,0,-18,2,-19,0,-20,0,-20,-1,-22,-3,-22,-4,-23,-5,-22,-5,-22,-6,-22,-6,-23,-7,-23,-7,-23,-6,-23,-6,-25,-7,-25,-6,-25,-6,-25,-6,-25,-5,-26,-4,-26,-5,-27,-5,-28,-5,-29,-4,-28,-3,-29,-2,-29,-2,-29,-3,0,0,-29,-1,-29,-2,-28,-1,-27,0,-27,0,-27,1,-26,1,-26,3,-25,3,-25,5,-24,7,-24,7,-24,8,-23,9,-23,10,-22,11,-23,12,-22,12,-22,13,-22,13,-22,14,-23,14,-22,14,-22,14,-22,15,-22,14,-22,13,-22,13,0,0,0,0,0,0,0.205
CSI_DATA,-40,128,0,0,0,0,0,0,0,0,14,13,13,14,13,16,13,18,13,19,13,19,12,20,11,20,10,21,11,22,11,22,12,22,12,22,12,22,13,22,14,22,15,23,15,22,16,22,16,22,17,22,18,22,18,22,20,23,19,22,21,22,21,22,21,21,0,0,22,22,23,19,23,19,22,18,23,17,23,15,23,15,23,14,23,13,24,12,24,10,24,9,25,7,26,6,25,4,26,3,26,2,26,2,26,1,26,1,27,0,27,0,27,0,27,-1,27,-1,27,-1,26,-1,26,0,0,0,0,0,0,0,0.225
CSI_DATA,-40,128,0,0,0,0,0,0,0,0,14,-3,16,-2,16,0,17,1,18,3,18,4,18,5,17,7,17,8,17,9,17,10,17,10,17,11,17,12,17,11,17,12,17,12,16,13,16,14,17,14,17,14,17,15,17,16,17,16,17,17,17,17,16,18,16,18,0,0,15,18,15,19,14,19,13,19,13,18,13,18,13,18,13,17,12,17,13,17,13,16,13,16,14,16,13,16,13,16,13,16,14,16,14,16,14,17,13,17,13,18,13,18,13,18,13,19,11,19,11,19,10,20,9,20,0,0,0,0,0,0,0.245
CSI_DATA,-40,128,0,0,0,0,0,0,0,0,-12,-7,-11,-9,-11,-11,-11,-12,-10,-14,-10,-15,-9,-16,-7,-17,-7,-17,-6,-18,-5,-18,-4,-18,-4,-19,-3,-20,-2,-19,-2,-19,-2,-20,-1,-21,-1,-21,0,-22,0,-22,0,-22,1,-22,1,-23,3,-23,3,-23,4,-23,5,-23,0,0,6,-23,6,-22,6,-22,7,-22,7,-21,7,-21,6,-20,6,-20,6,-20,7,-20,7,-20,6,-19,6,-19,6,-19,6,-20,6,-20,6,-20,7,-20,7,-21,7,-20,8,-20,9,-20,9,-20,10,-19,11,-18,11,-18,12,-18,13,-17,0,0,0,0,0,0,0.274
