CSI_DATA,-51,128,0,0,0,0,0,0,0,0,-17,7,-19,7,-20,6,-21,4,-22,3,-23,2,-23,0,-23,-1,-23,-2,-23,-3,-24,-3,-24,-5,-24,-4,-24,-4,-26,-5,-25,-5,-25,-5,-25,-4,-25,-4,-26,-4,-27,-5,-27,-5,-27,-6,-28,-5,-27,-4,-28,-5,-28,-4,-27,-4,0,0,-26,-4,-27,-4,-26,-4,-26,-2,-25,-2,-25,-2,-25,-2,-24,-1,-24,1,-24,2,-22,4,-22,4,-23,5,-22,5,-22,7,-21,8,-22,8,-22,9,-22,9,-23,10,-23,10,-23,10,-23,10,-23,11,-23,12,-23,11,-23,10,-23,10,0,0,0,0,0,0,0.023
CSI_DATA,-51,128,0,0,0,0,0,0,0,0,4,-19,6,-18,7,-20,10,-20,11,-20,12,-19,14,-20,15,-19,16,-20,17,-19,17,-19,17,-18,18,-20,17,-19,18,-19,17,-19,18,-19,18,-21,18,-20,18,-22,17,-21,19,-22,18,-22,19,-22,18,-23,17,-23,18,-23,17,-23,0,0,17,-24,16,-23,15,-22,15,-23,12,-21,13,-23,11,-22,10,-21,9,-22,8,-23,6,-23,6,-22,4,-22,3,-23,2,-24,1,-23,0,-23,0,-24,-1,-25,-2,-25,-2,-25,-3,-25,-3,-25,-4,-24,-3,-25,-3,-24,-4,-24,-3,-24,0,0,0,0,0,0,0.043
CSI_DATA,-50,128,0,0,0,0,0,0,0,0,8,17,6,19,5,21,3,22,1,22,-2,24,-3,23,-5,25,-6,25,-8,24,-9,24,-11,23,-12,24,-12,24,-14,22,-14,22,-15,22,-15,23,-17,23,-17,23,-18,21,-19,22,-20,22,-20,21,-20,22,-21,20,-21,20,-22,20,0,0,-23,19,-22,18,-22,16,-21,17,-21,16,-21,15,-20,15,-20,15,-19,16,-19,16,-18,16,-18,15,-17,15,-17,16,-17,17,-18,17,-17,16,-17,17,-17,18,-18,17,-18,17,-18,17,-19,16,-19,16,-20,15,-20,15,-20,14,-21,13,0,0,0,0,0,0,0.069
CSI_DATA,-50,128,0,0,0,0,0,0,0,0,-7,17,-8,17,-10,18,-12,18,-14,17,-15,17,-17,17,-18,16,-19,16,-20,15,-21,15,-20,14,-21,14,-22,14,-22,13,-22,14,-22,14,-23,15,-23,14,-24,15,-24,15,-24,15,-24,14,-25,15,-25,16,-25,15,-25,15,-24,15,0,0,-25,15,-24,14,-24,14,-23,15,-22,14,-21,15,-21,14,-20,14,-19,16,-18,16,-17,17,-17,16,-16,17,-15,18,-15,19,-14,19,-14,20,-13,20,-13,20,-13,21,-13,22,-13,21,-12,21,-13,21,-13,21,-13,21,-13,20,-13,20,0,0,0,0,0,0,0.084
CSI_DATA,-49,128,0,0,0,0,0,0,0,0,-13,-13,-12,-15,-11,-18,-9,-19,-9,-20,-7,-22,-5,-23,-4,-25,-2,-25,-1,-25,0,-26,1,-25,2,-26,3,-26,3,-26,4,-26,4,-26,5,-27,6,-28,6,-28,7,-27,8,-28,9,-27,9,-28,10,-29,10,-28,11,-27,12,-29,0,0,12,-27,12,-26,12,-26,13,-26,12,-24,11,-25,11,-24,11,-23,11,-24,10,-23,10,-23,9,-22,8,-23,8,-23,8,-24,7,-24,7,-24,8,-24,7,-24,8,-25,8,-25,8,-25,8,-24,8,-24,10,-23,11,-23,10,-23,11,-23,0,0,0,0,0,0,0.103
CSI_DATA,-49,128,0,0,0,0,0,0,0,0,-15,-10,-15,-11,-13,-14,-13,-16,-13,-17,-13,-19,-12,-20,-10,-21,-9,-21,-8,-23,-8,-24,-7,-23,-6,-24,-5,-25,-6,-25,-5,-25,-6,-26,-5,-26,-5,-27,-4,-28,-5,-28,-5,-28,-4,-28,-4,-29,-3,-30,-2,-29,-2,-30,-1,-30,0,0,-2,-30,-2,-29,-1,-29,0,-28,-1,-27,-2,-27,-2,-27,-3,-26,-2,-26,-2,-26,-3,-25,-3,-25,-5,-25,-5,-25,-6,-25,-6,-25,-7,-24,-6,-25,-7,-25,-7,-25,-7,-25,-8,-25,-7,-26,-7,-25,-5,-26,-5,-25,-5,-25,-4,-25,0,0,0,0,0,0,0.123
CSI_DATA,-48,128,0,0,0,0,0,0,0,0,3,-17,5,-18,7,-18,8,-19,8,-20,10,-20,10,-20,12,-20,12,-21,13,-21,14,-21,13,-21,13,-22,13,-22,13,-23,12,-23,12,-24,12,-25,11,-26,12,-26,11,-26,10,-28,11,-28,9,-28,10,-30,9,-29,8,-29,9,-31,0,0,7,-29,6,-29,4,-29,4,-30,3,-28,1,-28,1,-28,-1,-27,-2,-27,-3,-27,-5,-27,-6,-25,-8,-24,-9,-24,-10,-25,-12,-24,-13,-23,-13,-24,-15,-23,-15,-23,-16,-23,-16,-21,-17,-21,-18,-21,-17,-21,-17,-20,-18,-20,-17,-19,0,0,0,0,0,0,0.143
CSI_DATA,-48,128,0,0,0,0,0,0,0,0,-16,-1,-17,-3,-16,-5,-17,-7,-18,-7,-19,-9,-18,-10,-17,-13,-17,-13,-17,-15,-16,-15,-16,-16,-16,-17,-16,-17,-17,-18,-16,-18,-17,-19,-16,-18,-17,-20,-16,-20,-18,-21,-18,-21,-17,-22,-18,-22,-17,-23,-18,-24,-17,-24,-15,-25,0,0,-16,-25,-16,-24,-16,-24,-14,-24,-15,-24,-15,-23,-15,-23,-15,-22,-15,-21,-14,-21,-15,-21,-16,-20,-16,-20,-16,-20,-16,-19,-17,-19,-17,-19,-18,-20,-18,-19,-17,-19,-18,-19,-18,-20,-16,-20,-17,-20,-16,-20,-15,-20,-14,-20,-14,-21,0,0,0,0,0,0,0.17
CSI_DATA,-47,128,0,0,0,0,0,0,0,0,-11,-10,-11,-12,-10,-14,-10,-16,-8,-16,-8,-18,-7,-19,-6,-20,-5,-21,-4,-21,-3,-22,-3,-22,-2,-23,-1,-24,-1,-23,-1,-24,-1,-25,0,-25,0,-26,0,-26,0,-27,1,-27,1,-27,1,-28,3,-29,3,-28,4,-29,5,-29,0,0,5,-29,5,-29,6,-28,6,-28,5,-27,5,-27,5,-26,4,-26,5,-26,4,-26,4,-25,3,-25,3,-25,2,-25,3,-25,2,-26,1,-25,2,-26,1,-26,2,-26,2,-27,2,-26,3,-26,3,-26,5,-25,5,-25,6,-24,6,-24,0,0,0,0,0,0,0.182
CSI_DATA,-47,128,0,0,0,0,0,0,0,0,5,-14,7,-14,9,-15,10,-15,12,-14,14,-14,15,-14,15,-14,16,-14,17,-14,18,-13,18,-12,19,-13,19,-13,20,-13,21,-12,21,-13,21,-13,22,-13,22,-13,23,-13,24,-13,24,-13,25,-13,25,-15,26,-13,26,-14,26,-13,0,0,27,-13,27,-12,26,-11,25,-12,25,-11,25,-12,24,-12,23,-12,23,-13,22,-13,22,-14,21,-13,21,-14,21,-14,20,-15,21,-16,20,-15,20,-16,21,-17,20,-17,20,-17,21,-16,21,-16,22,-15,22,-15,22,-14,21,-13,21,-12,0,0,0,0,0,0,0.203
