CSI_DATA,-42,128,0,0,0,0,0,0,0,0,-8,10,-10,10,-11,10,-12,10,-13,9,-13,9,-14,8,-15,8,-16,8,-16,7,-17,7,-16,6,-17,7,-17,7,-17,6,-17,7,-17,7,-18,8,-18,8,-18,9,-19,8,-19,9,-19,9,-19,9,-20,9,-20,10,-20,10,-20,10,0,0,-21,11,-20,10,-20,10,-19,11,-18,10,-18,11,-18,11,-17,11,-16,12,-16,13,-16,14,-15,13,-15,14,-14,15,-13,15,-14,17,-13,16,-13,17,-13,17,-13,17,-13,18,-13,18,-13,18,-13,18,-13,18,-14,18,-13,17,-14,17,0,0,0,0,0,0,0.228
CSI_DATA,-42,128,0,0,0,0,0,0,0,0,-11,6,-13,6,-14,5,-15,5,-15,3,-16,2,-17,2,-17,2,-18,1,-18,2,-18,1,-18,1,-18,1,-19,2,-19,1,-19,1,-19,1,-19,2,-20,2,-21,2,-20,3,-21,3,-21,3,-22,3,-22,5,-22,4,-22,5,-21,5,0,0,-21,6,-23,5,-21,5,-21,6,-20,6,-20,7,-20,7,-19,7,-18,8,-18,10,-17,11,-17,11,-16,12,-16,12,-16,13,-16,14,-15,14,-15,14,-15,16,-14,16,-15,17,-15,15,-15,17,-15,16,-15,16,-14,16,-15,15,-15,15,0,0,0,0,0,0,0.244
CSI_DATA,-42,128,0,0,0,0,0,0,0,0,0,14,-1,14,-2,15,-3,16,-4,15,-5,16,-6,16,-7,16,-8,16,-9,16,-9,16,-9,15,-10,16,-10,16,-10,16,-10,16,-10,16,-10,17,-10,18,-10,17,-10,18,-10,17,-11,18,-11,19,-12,19,-11,19,-11,19,-12,19,0,0,-12,20,-11,18,-11,19,-11,19,-10,18,-10,18,-9,18,-9,18,-8,18,-8,18,-7,19,-6,18,-6,19,-5,19,-5,19,-4,19,-4,20,-4,20,-4,20,-4,20,-4,21,-3,21,-4,20,-4,21,-5,20,-5,21,-5,20,-5,20,0,0,0,0,0,0,0.27
CSI_DATA,-45,128,0,0,0,0,0,0,0,0,3,-16,4,-17,6,-18,8,-18,9,-18,11,-17,12,-17,13,-18,14,-18,15,-17,15,-17,15,-16,15,-17,16,-17,16,-17,15,-17,16,-17,16,-18,17,-18,17,-18,17,-19,18,-19,18,-19,18,-20,19,-20,19,-20,19,-20,20,-20,0,0,19,-21,18,-20,18,-20,18,-19,17,-20,17,-20,17,-19,15,-19,15,-20,14,-21,14,-21,12,-20,12,-21,12,-21,11,-22,11,-23,10,-23,10,-24,10,-24,11,-24,11,-24,10,-24,10,-24,10,-24,11,-24,12,-24,11,-23,12,-23,0,0,0,0,0,0,0.284
CSI_DATA,-42,128,0,0,0,0,0,0,0,0,-8,-11,-7,-12,-7,-13,-6,-14,-6,-15,-6,-16,-5,-17,-4,-16,-5,-17,-4,-17,-5,-17,-5,-18,-4,-17,-5,-18,-5,-18,-6,-19,-7,-18,-7,-18,-7,-18,-8,-18,-9,-18,-9,-19,-9,-19,-11,-19,-10,-20,-11,-19,-11,-19,-11,-19,0,0,-13,-18,-13,-19,-13,-18,-12,-17,-13,-16,-15,-16,-15,-15,-15,-14,-15,-13,-16,-13,-16,-12,-17,-11,-17,-10,-18,-9,-18,-8,-19,-8,-19,-7,-19,-6,-20,-5,-20,-5,-21,-4,-21,-5,-21,-5,-21,-5,-21,-5,-21,-4,-21,-4,-21,-5,0,0,0,0,0,0,0.305
CSI_DATA,-42,128,0,0,0,0,0,0,0,0,13,3,12,5,12,7,13,8,13,9,13,10,12,11,11,12,11,12,10,13,10,13,10,14,9,14,9,15,9,15,10,15,10,15,10,16,10,16,9,16,10,17,10,17,10,18,10,18,9,18,10,19,9,20,9,19,0,0,8,19,8,19,9,19,8,18,8,19,8,18,8,18,8,17,8,17,8,17,9,17,9,16,9,16,10,17,10,16,11,16,11,16,11,16,11,16,11,16,11,17,11,18,11,18,10,18,9,18,9,18,8,18,7,19,0,0,0,0,0,0,0.323
CSI_DATA,-42,128,0,0,0,0,0,0,0,0,3,14,1,15,0,16,0,17,-1,17,-2,18,-3,17,-4,18,-5,18,-5,18,-5,18,-5,18,-6,18,-6,19,-6,19,-5,19,-5,20,-5,20,-5,21,-5,20,-5,22,-4,21,-4,22,-4,22,-5,22,-4,23,-4,23,-4,23,0,0,-4,24,-3,22,-3,23,-3,22,-2,23,-1,22,-1,22,0,22,1,21,1,21,2,21,3,21,4,21,4,22,5,20,6,21,7,20,6,21,7,21,7,21,8,21,9,21,8,21,8,21,7,22,8,22,7,21,7,22,0,0,0,0,0,0,0.343
CSI_DATA,-42,128,0,0,0,0,0,0,0,0,7,-11,8,-11,10,-12,11,-11,12,-11,12,-10,13,-10,14,-10,14,-10,15,-10,15,-9,15,-9,16,-9,16,-10,16,-10,16,-10,16,-10,17,-11,17,-11,17,-11,17,-11,17,-12,17,-12,17,-12,18,-13,18,-12,18,-13,18,-13,0,0,18,-13,18,-13,17,-13,17,-13,16,-13,16,-14,15,-14,14,-14,14,-14,14,-15,13,-15,12,-15,12,-16,11,-16,11,-17,10,-18,10,-18,10,-18,9,-19,10,-19,9,-20,9,-19,9,-20,9,-19,10,-19,10,-19,10,-19,10,-18,0,0,0,0,0,0,0.373
CSI_DATA,-42,128,0,0,0,0,0,0,0,0,11,-7,12,-6,13,-7,15,-6,15,-5,16,-5,16,-4,17,-5,17,-4,17,-5,18,-5,17,-5,18,-5,18,-6,17,-6,18,-6,18,-7,18,-7,19,-8,18,-8,18,-9,18,-9,18,-10,19,-10,19,-11,19,-11,19,-12,19,-13,0,0,18,-13,18,-13,17,-14,17,-14,16,-13,15,-15,14,-15,13,-15,12,-16,12,-16,10,-17,9,-17,9,-17,8,-18,7,-19,6,-20,5,-19,5,-20,4,-21,4,-20,3,-22,2,-21,2,-22,3,-21,3,-21,2,-22,2,-21,2,-21,0,0,0,0,0,0,0.384
CSI_DATA,-42,128,0,0,0,0,0,0,0,0,12,-6,13,-5,14,-5,15,-4,16,-4,16,-3,17,-3,18,-2,18,-2,18,-2,18,-2,18,-1,19,-2,19,-3,19,-2,18,-2,19,-3,19,-4,20,-4,20,-4,20,-4,20,-5,21,-5,21,-6,22,-7,21,-7,22,-7,22,-7,0,0,20,-8,20,-8,20,-9,20,-10,19,-9,19,-10,18,-10,17,-11,16,-12,16,-12,15,-13,14,-14,13,-14,13,-15,12,-16,12,-17,11,-17,11,-18,11,-18,11,-19,11,-19,10,-19,10,-19,10,-19,10,-20,10,-19,10,-19,10,-19,0,0,0,0,0,0,0.404
