CSI_DATA,-47,128,0,0,0,0,0,0,0,0,5,-19,7,-19,9,-21,11,-20,12,-20,13,-19,14,-20,15,-19,16,-19,16,-19,17,-20,17,-19,17,-20,17,-20,17,-20,16,-19,16,-20,17,-21,17,-21,17,-22,16,-21,16,-22,16,-22,16,-23,16,-24,15,-23,15,-23,15,-24,0,0,14,-23,14,-24,13,-22,13,-23,11,-22,11,-22,10,-22,8,-21,8,-22,7,-23,5,-22,4,-21,3,-22,1,-22,1,-23,0,-23,-1,-22,0,-23,-2,-22,-2,-23,-3,-23,-3,-22,-4,-23,-4,-22,-4,-23,-3,-22,-4,-22,-4,-21,0,0,0,0,0,0,0.021
CSI_DATA,-48,128,0,0,0,0,0,0,0,0,20,7,20,9,19,12,19,13,19,15,19,17,19,17,17,18,17,19,17,20,16,21,16,21,15,22,16,22,15,21,15,22,16,22,16,23,16,23,16,23,17,23,17,24,17,24,17,24,17,25,17,25,17,24,16,23,0,0,16,23,16,23,15,23,15,22,16,21,17,20,16,19,16,19,15,18,16,17,16,17,17,16,17,14,17,14,17,14,18,13,19,13,19,12,19,12,18,11,19,12,19,12,19,12,19,12,17,11,17,11,17,12,16,12,0,0,0,0,0,0,0.04
CSI_DATA,-47,128,0,0,0,0,0,0,0,0,-20,5,-22,4,-22,3,-24,2,-25,0,-25,-2,-26,-3,-25,-4,-25,-5,-25,-6,-25,-7,-25,-8,-26,-8,-26,-8,-27,-8,-27,-9,-27,-9,-27,-7,-27,-8,-27,-8,-28,-8,-28,-8,-29,-9,-30,-8,-28,-8,-30,-9,-30,-9,-29,-9,0,0,-29,-8,-30,-9,-29,-8,-27,-7,-27,-7,-27,-6,-27,-6,-26,-5,-25,-4,-25,-3,-25,-1,-25,-2,-25,0,-25,0,-24,1,-24,2,-24,2,-25,3,-24,3,-24,3,-25,4,-25,2,-25,2,-23,2,-23,3,-23,3,-22,1,-23,1,0,0,0,0,0,0,0.067
CSI_DATA,-47,128,0,0,0,0,0,0,0,0,-16,13,-18,12,-19,12,-21,11,-23,10,-23,9,-24,8,-24,8,-26,7,-26,6,-27,6,-27,5,-26,6,-27,6,-27,5,-27,6,-28,6,-28,8,-27,7,-28,8,-29,8,-29,7,-29,7,-30,8,-29,9,-30,9,-30,8,-29,9,0,0,-29,9,-29,9,-28,9,-27,10,-26,10,-26,10,-25,10,-24,11,-23,12,-23,13,-21,14,-21,13,-21,15,-20,15,-19,16,-18,17,-18,17,-17,17,-18,18,-18,18,-17,18,-17,17,-17,17,-17,18,-17,18,-17,17,-16,16,-16,15,0,0,0,0,0,0,0.081
CSI_DATA,-47,128,0,0,0,0,0,0,0,0,8,17,6,19,5,21,3,23,2,22,0,24,-2,23,-4,24,-5,24,-7,24,-8,24,-9,23,-10,23,-11,24,-11,23,-11,23,-12,23,-12,24,-14,24,-14,23,-15,24,-15,23,-17,22,-16,23,-18,23,-18,22,-19,21,-20,21,0,0,-20,21,-20,19,-20,19,-20,19,-20,17,-19,17,-18,16,-19,16,-18,17,-18,16,-18,16,-17,15,-17,16,-17,16,-17,16,-17,17,-16,16,-18,16,-18,16,-18,15,-19,15,-18,14,-18,13,-18,12,-19,12,-19,11,-18,10,-19,9,0,0,0,0,0,0,0.103
CSI_DATA,-47,128,0,0,0,0,0,0,0,0,8,-15,10,-16,11,-16,12,-16,14,-15,15,-16,16,-15,17,-16,17,-16,18,-15,18,-15,17,-15,18,-16,18,-17,17,-16,17,-17,17,-17,17,-19,17,-19,17,-20,17,-20,17,-21,17,-21,16,-21,17,-23,16,-23,15,-23,15,-24,0,0,14,-23,14,-23,13,-23,12,-24,11,-23,10,-23,9,-23,8,-22,7,-23,6,-24,4,-24,3,-23,2,-23,1,-23,0,-24,-1,-24,-2,-23,-2,-24,-3,-24,-3,-24,-3,-23,-4,-22,-5,-22,-5,-22,-5,-22,-5,-22,-5,-21,-5,-21,0,0,0,0,0,0,0.123
CSI_DATA,-48,128,0,0,0,0,0,0,0,0,-16,11,-19,10,-19,10,-21,9,-22,7,-23,7,-24,6,-24,5,-25,5,-26,4,-26,4,-26,3,-26,4,-27,4,-27,3,-26,4,-27,4,-27,6,-28,6,-28,6,-29,6,-29,6,-30,6,-30,7,-30,8,-31,8,-30,8,-30,8,0,0,-30,9,-30,8,-29,8,-28,10,-28,9,-27,9,-26,10,-26,11,-24,12,-24,13,-23,15,-22,14,-21,15,-22,15,-20,17,-19,18,-20,18,-19,18,-19,19,-19,19,-19,19,-18,19,-19,19,-19,19,-18,20,-18,18,-18,17,-18,17,0,0,0,0,0,0,0.142
CSI_DATA,-48,128,0,0,0,0,0,0,0,0,7,-17,10,-17,12,-18,13,-18,16,-17,17,-16,19,-15,19,-14,20,-13,22,-13,22,-12,23,-10,23,-10,24,-10,25,-8,25,-8,25,-8,25,-9,26,-9,27,-9,26,-7,27,-7,28,-6,29,-6,29,-6,29,-5,29,-3,29,-3,0,0,29,-4,28,-2,28,-2,27,-3,26,-1,26,-2,25,-1,25,-1,25,-2,25,-2,24,-3,24,-2,24,-3,24,-3,23,-4,23,-4,23,-4,23,-4,23,-4,23,-3,24,-3,24,-2,23,-2,22,-1,24,-1,23,0,22,1,21,2,0,0,0,0,0,0,0.166
CSI_DATA,-48,128,0,0,0,0,0,0,0,0,-10,17,-13,17,-14,17,-15,16,-18,15,-20,15,-20,12,-22,12,-23,11,-23,10,-24,10,-24,8,-25,9,-25,8,-25,7,-25,7,-26,6,-26,8,-26,7,-27,7,-28,7,-28,6,-28,5,-28,5,-28,5,-29,5,-29,4,-28,4,0,0,-28,4,-29,3,-28,2,-27,3,-27,2,-27,2,-25,2,-25,2,-24,3,-24,3,-24,5,-23,5,-23,5,-23,5,-23,6,-23,7,-23,6,-23,7,-23,7,-23,7,-23,7,-23,6,-23,5,-23,5,-23,5,-23,4,-22,3,-22,2,0,0,0,0,0,0,0.18
CSI_DATA,-48,128,0,0,0,0,0,0,0,0,16,13,15,16,13,18,12,20,12,21,10,22,8,23,7,25,5,25,3,26,3,26,2,26,1,27,0,27,0,26,0,26,-1,27,-1,27,-2,28,-2,28,-3,29,-3,28,-4,29,-4,29,-6,30,-6,29,-7,29,-7,29,0,0,-8,29,-8,27,-8,27,-9,27,-9,26,-9,25,-9,24,-9,23,-8,23,-9,24,-7,23,-7,23,-6,23,-6,23,-6,23,-6,24,-5,23,-6,24,-6,24,-8,23,-9,24,-7,23,-8,23,-9,22,-10,22,-11,21,-11,21,-11,20,0,0,0,0,0,0,0.2
