CSI_DATA,-49,128,0,0,0,0,0,0,0,0,20,-1,20,1,21,3,22,4,22,6,23,7,22,8,22,10,21,10,22,11,22,12,22,13,21,13,21,13,21,14,22,14,22,14,22,13,22,14,22,14,23,14,23,14,24,15,24,14,23,15,23,15,24,16,23,14,0,0,24,14,23,14,23,13,22,13,22,12,21,11,22,11,21,10,20,8,20,9,20,7,20,8,21,6,21,5,20,4,21,4,21,3,21,3,21,2,21,2,21,1,21,1,21,2,21,2,21,2,20,2,20,2,20,2,0,0,0,0,0,0,0.023
CSI_DATA,-49,128,0,0,0,0,0,0,0,0,-20,0,-21,-2,-22,-3,-22,-4,-23,-7,-24,-8,-23,-9,-23,-10,-23,-11,-23,-10,-23,-11,-23,-12,-23,-12,-24,-12,-24,-12,-24,-11,-24,-12,-24,-11,-25,-11,-24,-11,-26,-11,-26,-11,-26,-10,-27,-11,-26,-10,-27,-10,-27,-9,-26,-9,0,0,-26,-7,-26,-9,-26,-8,-25,-7,-25,-7,-25,-5,-24,-5,-23,-3,-23,-2,-23,0,-22,1,-22,1,-22,2,-21,3,-21,4,-21,5,-22,5,-20,6,-20,7,-20,8,-20,8,-21,8,-20,8,-20,9,-19,9,-19,9,-19,8,-19,8,0,0,0,0,0,0,0.045
CSI_DATA,-49,128,0,0,0,0,0,0,0,0,-8,19,-10,18,-12,18,-14,18,-17,17,-19,16,-20,15,-21,13,-22,12,-23,11,-24,10,-25,9,-24,9,-25,8,-26,7,-26,7,-26,6,-26,6,-27,6,-27,5,-27,4,-28,3,-28,3,-29,2,-29,2,-29,2,-29,0,-27,0,0,0,-29,-1,-28,-2,-27,-2,-26,-2,-25,-2,-25,-2,-24,-3,-24,-2,-23,-1,-23,-1,-22,0,-22,-1,-22,0,-22,0,-21,1,-22,1,-22,1,-21,1,-21,1,-22,1,-22,1,-21,0,-22,-1,-21,-1,-22,-1,-21,-1,-20,-3,-20,-3,0,0,0,0,0,0,0.069
CSI_DATA,-50,128,0,0,0,0,0,0,0,0,18,11,17,14,16,15,17,16,16,18,16,20,15,20,13,21,13,22,13,22,13,23,13,24,12,23,12,24,13,24,13,24,13,24,13,24,14,25,14,24,14,24,15,24,16,25,16,24,15,25,16,25,16,25,16,25,0,0,15,24,16,22,17,22,16,22,16,21,17,19,17,18,17,18,16,16,17,16,17,14,17,14,18,13,19,12,18,11,19,10,20,9,19,9,20,8,20,8,20,7,21,8,21,8,20,7,20,7,19,6,19,7,19,7,0,0,0,0,0,0,0.084
CSI_DATA,-50,128,0,0,0,0,0,0,0,0,-8,18,-11,18,-12,19,-14,18,-17,17,-17,16,-19,16,-20,15,-21,15,-22,13,-23,13,-23,12,-23,12,-23,12,-24,11,-24,11,-24,11,-24,12,-24,11,-25,12,-26,11,-27,10,-27,10,-27,10,-27,11,-27,11,-27,10,-26,11,0,0,-26,10,-26,9,-26,8,-24,9,-24,8,-23,8,-23,8,-22,8,-21,10,-20,10,-19,11,-19,10,-18,11,-18,11,-17,13,-18,13,-17,13,-16,14,-17,14,-17,14,-17,14,-17,13,-17,13,-17,13,-16,14,-16,13,-16,12,-15,12,0,0,0,0,0,0,0.105
CSI_DATA,-50,128,0,0,0,0,0,0,0,0,-18,-8,-18,-10,-18,-13,-17,-16,-16,-17,-15,-19,-14,-20,-13,-22,-11,-23,-10,-24,-9,-24,-9,-24,-8,-25,-7,-26,-7,-26,-6,-25,-5,-26,-5,-27,-4,-27,-4,-28,-4,-27,-3,-28,-2,-28,-1,-29,0,-29,-1,-29,0,-28,2,-29,0,0,2,-28,3,-27,3,-26,3,-27,3,-25,3,-24,3,-24,3,-23,3,-23,2,-23,1,-22,0,-22,0,-22,0,-21,0,-22,0,-22,-1,-22,0,-21,0,-21,1,-21,1,-22,0,-22,0,-22,1,-21,1,-21,2,-20,3,-20,3,-20,0,0,0,0,0,0,0.124
CSI_DATA,-50,128,0,0,0,0,0,0,0,0,8,-20,10,-20,12,-20,15,-20,15,-21,16,-20,18,-19,19,-19,20,-19,21,-19,21,-19,21,-18,21,-20,20,-20,20,-19,19,-20,20,-20,20,-22,19,-22,20,-22,19,-22,19,-23,20,-23,19,-24,19,-25,18,-25,18,-25,18,-25,0,0,16,-26,16,-25,14,-25,13,-25,12,-23,11,-24,11,-23,9,-23,8,-24,7,-24,4,-24,4,-23,1,-23,1,-22,-1,-24,-2,-23,-3,-22,-3,-23,-4,-23,-4,-23,-5,-23,-6,-22,-7,-22,-7,-21,-7,-22,-7,-21,-7,-20,-8,-19,0,0,0,0,0,0,0.146
CSI_DATA,-50,128,0,0,0,0,0,0,0,0,14,17,14,18,13,20,12,22,11,23,11,24,9,25,8,25,8,26,8,26,7,27,7,27,7,27,7,27,8,27,8,27,8,28,8,27,9,28,9,28,11,28,10,28,11,28,11,28,11,29,12,28,13,27,12,27,0,0,13,27,13,26,13,25,12,25,14,24,14,22,15,21,15,20,15,19,16,18,17,17,18,16,18,15,19,14,18,13,19,13,20,11,20,10,20,10,20,9,21,9,22,8,22,8,22,8,21,7,21,7,20,7,20,7,0,0,0,0,0,0,0.17
CSI_DATA,-50,128,0,0,0,0,0,0,0,0,20,-7,21,-4,23,-3,23,-1,25,1,25,3,25,4,24,6,25,7,24,8,24,9,24,10,24,12,24,12,25,13,24,13,25,14,23,14,24,14,23,15,24,15,25,15,24,16,24,17,23,17,25,18,24,18,22,18,0,0,22,18,21,18,22,18,20,18,20,17,20,16,20,16,19,15,19,14,18,13,18,13,19,13,19,12,19,11,18,11,19,11,20,11,19,10,20,10,19,10,19,10,20,10,19,11,18,12,18,11,18,10,17,12,16,12,0,0,0,0,0,0,0.184
CSI_DATA,-50,128,0,0,0,0,0,0,0,0,-18,9,-20,8,-22,8,-23,7,-23,5,-25,5,-25,4,-26,4,-27,4,-27,3,-27,3,-26,3,-27,4,-27,4,-27,4,-27,5,-28,5,-27,6,-28,7,-28,7,-29,8,-28,8,-28,9,-29,9,-28,11,-28,10,-28,12,-27,12,0,0,-26,14,-26,13,-25,13,-23,14,-23,14,-21,15,-20,15,-19,16,-18,17,-16,18,-15,18,-13,18,-12,19,-11,20,-10,20,-9,21,-8,21,-7,22,-6,22,-6,22,-4,22,-4,22,-4,21,-3,21,-2,22,-2,22,-3,20,-2,21,0,0,0,0,0,0,0.205
CSI_DATA,-51,128,0,0,0,0,0,0,0,0,-9,-18,-7,-20,-6,-22,-4,-24,-4,-24,-3,-25,-1,-25,0,-26,1,-26,1,-27,2,-27,2,-27,3,-27,3,-28,3,-27,2,-27,2,-28,2,-28,3,-29,2,-29,1,-29,1,-29,1,-29,1,-31,2,-30,1,-30,1,-30,1,-30,0,0,0,-30,-1,-29,-1,-28,0,-28,-2,-26,-2,-26,-3,-25,-4,-24,-4,-25,-5,-24,-6,-23,-8,-22,-8,-21,-9,-21,-9,-21,-10,-21,-11,-20,-11,-20,-12,-19,-12,-19,-13,-19,-14,-18,-14,-18,-13,-18,-12,-18,-12,-17,-12,-17,-12,-17,0,0,0,0,0,0,0.225
CSI_DATA,-51,128,0,0,0,0,0,0,0,0,20,2,21,4,21,6,21,8,22,10,21,12,21,13,20,15,19,15,19,16,19,18,19,18,19,18,18,19,19,19,19,20,18,20,18,20,19,20,18,22,19,22,19,22,19,23,19,23,19,23,19,23,18,24,18,23,0,0,17,24,17,23,17,22,16,22,16,21,16,21,16,20,16,19,15,18,16,18,16,17,17,16,17,16,17,15,17,14,17,14,18,14,17,13,17,13,18,13,18,13,18,14,18,13,17,14,17,13,16,13,16,14,15,14,0,0,0,0,0,0,0.244
