CSI_DATA,-40,128,0,0,0,0,0,0,0,0,-14,5,-15,4,-15,4,-17,4,-17,2,-18,1,-17,1,-18,1,-19,0,-19,0,-19,0,-19,-1,-19,-1,-20,0,-20,0,-20,0,-21,0,-20,1,-21,1,-21,1,-21,1,-21,1,-22,2,-22,2,-22,3,-22,2,-23,3,-22,4,0,0,-22,4,-22,4,-22,4,-20,5,-21,5,-20,6,-19,6,-19,7,-18,8,-17,8,-17,9,-17,9,-16,10,-16,11,-15,11,-15,13,-15,13,-15,14,-14,14,-14,14,-14,15,-14,15,-14,14,-14,15,-14,15,-14,15,-14,14,-14,14,0,0,0,0,0,0,0.02
CSI_DATA,-41,128,0,0,0,0,0,0,0,0,5,-14,6,-14,8,-14,9,-14,11,-13,12,-13,13,-12,14,-12,15,-12,16,-11,16,-11,17,-9,17,-10,17,-10,18,-9,18,-9,18,-9,18,-9,19,-9,19,-9,19,-8,20,-8,20,-8,21,-8,21,-8,22,-7,21,-7,22,-7,0,0,22,-6,21,-6,21,-6,21,-6,20,-5,20,-5,20,-5,19,-5,18,-6,18,-5,18,-7,18,-6,17,-7,18,-7,17,-8,18,-8,18,-8,18,-8,18,-9,19,-8,19,-8,18,-8,19,-7,19,-7,19,-6,19,-6,19,-5,19,-4,0,0,0,0,0,0,0.047
CSI_DATA,-40,128,0,0,0,0,0,0,0,0,9,-12,10,-12,12,-12,13,-12,14,-10,16,-10,16,-9,17,-9,17,-9,18,-8,18,-7,19,-6,19,-6,19,-6,19,-5,19,-5,20,-5,20,-6,21,-5,21,-5,21,-5,22,-5,22,-5,22,-5,22,-5,23,-3,23,-3,23,-4,0,0,22,-3,22,-4,22,-3,21,-3,21,-3,21,-4,20,-4,20,-4,19,-5,19,-4,19,-5,18,-5,18,-6,18,-6,18,-7,18,-8,18,-7,19,-8,19,-8,19,-8,19,-9,19,-8,19,-7,20,-7,19,-6,19,-7,19,-6,20,-5,0,0,0,0,0,0,0.066
CSI_DATA,-40,128,0,0,0,0,0,0,0,0,-13,13,-14,13,-16,13,-17,12,-18,12,-19,12,-20,11,-20,11,-22,12,-22,11,-22,11,-21,11,-22,12,-22,13,-21,13,-21,13,-20,13,-21,15,-21,15,-22,16,-20,17,-21,18,-20,18,-20,18,-20,20,-19,20,-18,21,-18,20,0,0,-17,23,-17,21,-16,21,-15,23,-13,22,-13,22,-11,22,-10,22,-8,22,-7,23,-6,24,-4,23,-3,23,-2,23,-1,24,0,24,2,24,2,24,3,25,4,25,5,25,5,24,6,25,7,24,6,24,6,23,6,24,7,23,0,0,0,0,0,0,0.078
CSI_DATA,-40,128,0,0,0,0,0,0,0,0,17,8,16,11,16,13,15,15,14,17,14,18,12,19,11,21,10,22,9,22,8,23,8,23,7,23,6,24,6,24,5,24,5,25,4,25,4,27,3,27,3,27,4,27,3,27,2,28,1,29,1,29,0,29,-1,28,0,0,-2,29,-2,27,-2,27,-3,27,-3,27,-3,26,-3,25,-2,25,-3,25,-2,25,-2,25,-1,24,0,24,-1,24,-1,24,-1,24,-1,25,-1,25,-1,25,-1,25,-1,25,-2,25,-3,26,-4,26,-5,24,-6,24,-7,24,-8,24,0,0,0,0,0,0,0.097
CSI_DATA,-40,128,0,0,0,0,0,0,0,0,13,15,12,16,11,18,10,20,9,21,8,22,7,23,5,24,4,24,4,25,3,25,3,25,2,25,1,27,2,26,1,26,1,27,1,28,1,28,0,29,1,29,1,29,1,29,1,30,-1,30,0,30,0,30,-2,30,0,0,-1,30,-1,30,-2,29,-2,29,-2,28,0,28,0,27,1,26,0,26,0,27,1,26,2,25,3,25,3,25,4,25,4,25,5,26,5,25,6,26,6,26,6,26,6,26,5,27,4,27,3,26,3,25,2,27,1,26,0,0,0,0,0,0,0.119
CSI_DATA,-40,128,0,0,0,0,0,0,0,0,-2,14,-4,15,-5,16,-6,16,-7,16,-8,17,-8,16,-9,16,-10,17,-10,16,-10,17,-10,16,-10,17,-10,17,-10,18,-9,19,-9,19,-9,19,-9,20,-8,20,-9,21,-8,20,-8,21,-7,22,-8,22,-6,23,-7,22,-7,23,0,0,-6,23,-4,22,-4,23,-4,22,-3,22,-2,21,-2,21,-1,21,0,21,1,20,2,20,4,20,5,19,6,20,6,19,8,19,8,18,9,19,9,19,9,19,10,19,11,19,11,18,11,18,11,18,11,19,11,18,11,18,0,0,0,0,0,0,0.137
CSI_DATA,-41,128,0,0,0,0,0,0,0,0,15,1,15,2,15,3,16,4,16,7,16,7,17,8,16,9,16,10,16,10,16,11,16,11,16,11,16,11,16,12,16,12,17,12,17,12,17,12,17,12,17,12,18,13,18,12,18,13,18,13,19,13,19,13,18,13,0,0,18,13,18,13,18,13,18,12,18,11,18,11,18,10,17,10,17,9,18,8,18,7,18,7,18,6,18,6,18,5,19,5,20,4,19,4,20,3,20,3,20,3,20,3,21,3,20,4,20,4,20,4,20,5,20,5,0,0,0,0,0,0,0.159
CSI_DATA,-41,128,0,0,0,0,0,0,0,0,15,1,15,3,16,4,16,5,17,6,17,7,17,8,17,8,17,9,17,9,17,10,17,10,17,10,17,10,18,10,18,10,18,10,18,9,19,9,19,9,19,10,20,10,20,10,21,9,21,9,22,9,22,9,21,9,0,0,21,8,21,8,21,7,20,6,20,7,20,6,20,5,20,5,19,3,19,2,19,1,19,1,19,0,19,-1,19,-2,19,-3,19,-4,19,-4,19,-5,19,-5,20,-5,20,-5,20,-5,20,-6,19,-6,20,-6,19,-5,19,-4,0,0,0,0,0,0,0.178
CSI_DATA,-42,128,0,0,0,0,0,0,0,0,6,-13,8,-13,10,-14,11,-14,11,-13,12,-14,13,-13,14,-13,14,-13,15,-13,15,-13,15,-13,15,-13,15,-13,15,-13,15,-14,15,-14,15,-15,15,-15,15,-15,15,-16,15,-16,14,-17,14,-17,15,-18,15,-17,14,-18,14,-19,0,0,13,-19,12,-18,12,-18,12,-18,11,-18,10,-18,9,-18,8,-18,7,-19,6,-19,5,-19,4,-18,4,-19,3,-19,2,-19,1,-20,0,-19,0,-20,-1,-20,-1,-20,-2,-20,-2,-20,-3,-20,-2,-20,-2,-20,-2,-20,-2,-19,-2,-20,0,0,0,0,0,0,0.198
CSI_DATA,-41,128,0,0,0,0,0,0,0,0,-14,-6,-14,-8,-14,-10,-13,-12,-14,-13,-13,-14,-12,-16,-10,-17,-10,-17,-9,-18,-8,-18,-7,-19,-7,-20,-6,-20,-6,-20,-6,-20,-6,-20,-5,-21,-5,-21,-4,-22,-5,-22,-4,-23,-3,-23,-3,-24,-2,-24,-2,-23,-1,-23,0,-25,0,0,0,-23,0,-24,1,-23,2,-23,1,-22,1,-22,1,-21,1,-20,1,-21,2,-20,1,-20,0,-20,0,-20,0,-20,0,-20,-1,-20,-2,-21,0,-20,0,-21,0,-21,0,-21,1,-22,1,-21,2,-21,3,-21,4,-20,4,-21,5,-20,0,0,0,0,0,0,0.221
CSI_DATA,-40,128,0,0,0,0,0,0,0,0,12,8,12,10,11,13,10,14,10,15,9,16,8,17,6,18,5,19,4,20,3,20,3,20,2,21,1,21,1,21,1,21,0,21,0,22,-1,22,-2,22,-2,22,-3,22,-4,22,-4,23,-5,23,-4,23,-5,23,-7,23,0,0,-8,23,-7,22,-7,21,-8,21,-8,20,-8,20,-8,20,-8,19,-8,19,-7,19,-7,19,-6,19,-6,19,-6,19,-6,19,-6,19,-6,19,-6,19,-7,20,-8,19,-8,20,-8,19,-8,20,-9,19,-10,19,-11,17,-12,17,-12,17,0,0,0,0,0,0,0.237
CSI_DATA,-40,128,0,0,0,0,0,0,0,0,9,-16,10,-16,12,-16,14,-16,15,-15,16,-14,18,-14,18,-14,19,-14,19,-14,20,-13,20,-13,20,-14,20,-14,21,-14,20,-13,20,-14,21,-14,21,-14,21,-15,21,-15,22,-16,21,-16,22,-16,23,-17,22,-17,22,-17,23,-18,0,0,22,-17,21,-17,20,-17,20,-18,19,-17,18,-18,17,-18,17,-18,15,-19,15,-19,14,-20,13,-19,12,-20,11,-20,11,-21,11,-22,11,-22,10,-23,9,-23,9,-24,9,-23,9,-24,9,-24,9,-24,10,-23,10,-23,10,-22,10,-22,0,0,0,0,0,0,0.258
CSI_DATA,-40,128,0,0,0,0,0,0,0,0,11,-15,12,-15,13,-15,15,-14,18,-13,18,-11,21,-11,20,-10,22,-10,22,-9,22,-8,24,-8,23,-8,23,-8,24,-7,24,-7,23,-6,26,-7,25,-6,26,-6,26,-6,27,-6,27,-5,28,-5,29,-6,28,-6,28,-5,28,-6,0,0,27,-4,28,-4,26,-3,27,-4,25,-3,26,-4,25,-4,24,-4,25,-5,25,-7,24,-7,23,-7,23,-8,22,-7,23,-8,23,-9,25,-8,23,-9,24,-10,24,-9,25,-10,25,-8,26,-9,25,-8,25,-8,25,-7,25,-6,24,-5,0,0,0,0,0,0,0.279
CSI_DATA,-40,128,0,0,0,0,0,0,0,0,15,13,14,14,15,15,15,16,14,18,14,20,13,19,13,20,14,20,14,20,14,21,14,22,14,21,15,21,15,22,16,21,17,21,18,20,19,20,18,19,20,21,21,20,22,20,22,19,22,19,23,19,24,19,24,17,0,0,26,17,24,16,25,16,24,14,25,13,25,12,25,10,25,9,24,6,24,5,25,4,25,3,26,1,26,0,25,-1,26,-3,26,-4,26,-5,27,-6,26,-6,26,-8,27,-7,26,-8,27,-7,26,-8,26,-8,25,-8,25,-8,0,0,0,0,0,0,0.308
CSI_DATA,-40,128,0,0,0,0,0,0,0,0,-10,16,-11,15,-13,15,-14,16,-15,16,-16,15,-17,14,-18,14,-19,14,-19,14,-20,14,-19,14,-20,14,-20,15,-19,15,-19,15,-19,16,-20,17,-19,17,-20,18,-19,18,-19,18,-20,19,-19,20,-20,21,-18,20,-18,22,-19,21,0,0,-18,23,-18,22,-16,21,-16,23,-14,21,-14,22,-13,22,-12,22,-10,22,-9,22,-8,23,-7,23,-6,23,-5,23,-4,24,-3,24,-2,25,-2,24,-1,25,-1,25,0,26,0,26,0,26,1,26,0,26,0,26,1,26,0,24,0,0,0,0,0,0,0.323
