CSI_DATA,-41,128,0,0,0,0,0,0,0,0,5,13,4,14,3,15,2,16,0,16,-1,17,-2,17,-3,18,-4,18,-5,18,-6,18,-7,17,-7,18,-7,18,-8,17,-8,17,-9,17,-9,18,-10,18,-11,18,-11,18,-12,18,-12,18,-13,18,-13,19,-14,18,-14,18,-14,18,0,0,-15,17,-16,16,-16,15,-16,16,-15,15,-15,15,-15,15,-14,14,-14,15,-14,15,-14,15,-13,15,-13,15,-13,15,-14,16,-14,15,-14,15,-14,16,-14,16,-14,16,-15,16,-15,15,-15,15,-16,14,-17,14,-17,13,-18,12,-18,11,0,0,0,0,0,0,0.016
CSI_DATA,-41,128,0,0,0,0,0,0,0,0,-13,-7,-12,-8,-12,-10,-11,-11,-12,-12,-12,-13,-11,-13,-10,-14,-10,-15,-10,-16,-10,-16,-10,-16,-10,-16,-10,-16,-11,-16,-11,-16,-11,-16,-11,-17,-11,-17,-12,-18,-12,-17,-13,-17,-13,-18,-13,-18,-14,-18,-14,-18,-15,-18,-14,-18,0,0,-14,-17,-15,-17,-14,-17,-14,-17,-14,-16,-15,-16,-15,-15,-15,-14,-15,-13,-16,-13,-16,-12,-17,-11,-17,-11,-18,-10,-18,-9,-18,-9,-20,-9,-19,-8,-19,-8,-19,-8,-20,-8,-20,-8,-21,-8,-21,-8,-20,-8,-19,-8,-20,-9,-19,-9,0,0,0,0,0,0,0.034
CSI_DATA,-41,128,0,0,0,0,0,0,0,0,12,8,11,10,10,11,11,12,10,13,10,14,10,14,10,14,9,15,10,15,9,16,10,16,9,16,10,16,10,16,11,16,11,16,11,16,11,17,12,17,13,16,14,16,15,16,14,17,15,17,15,17,16,17,16,16,0,0,16,16,16,16,16,15,16,15,16,14,17,13,17,12,17,11,17,10,18,9,18,9,19,8,19,7,19,7,19,6,19,6,20,4,21,4,20,3,21,2,21,2,22,2,22,2,22,3,22,2,21,3,21,3,21,4,0,0,0,0,0,0,0.052
CSI_DATA,-41,128,0,0,0,0,0,0,0,0,10,10,10,12,9,13,8,14,8,15,7,16,7,17,6,18,5,18,4,18,4,19,4,19,3,20,3,20,3,19,3,19,3,20,3,21,4,21,3,22,4,22,4,22,4,22,4,22,4,24,4,23,4,23,3,24,0,0,3,23,3,23,3,22,3,23,3,22,4,22,4,21,4,21,4,21,5,21,6,21,6,20,7,19,7,19,7,20,8,20,9,20,9,20,9,20,9,20,9,21,9,20,9,21,9,22,8,21,7,21,7,22,6,22,0,0,0,0,0,0,0.072
CSI_DATA,-41,128,0,0,0,0,0,0,0,0,13,-4,14,-2,15,0,16,1,16,2,17,3,17,5,16,6,16,7,16,8,16,9,16,9,15,10,16,11,16,11,16,11,16,12,15,12,15,13,15,13,16,14,16,14,16,15,15,16,15,16,15,17,15,17,14,17,0,0,13,19,13,18,12,18,12,18,12,18,12,17,11,17,11,17,11,17,11,17,11,17,12,16,12,16,12,16,11,16,12,16,13,17,12,17,12,17,12,18,12,18,12,19,11,19,10,20,9,20,9,20,8,20,7,20,0,0,0,0,0,0,0.092
CSI_DATA,-41,128,0,0,0,0,0,0,0,0,-5,-13,-3,-15,-2,-16,-1,-17,1,-17,2,-18,3,-17,4,-19,4,-19,5,-19,6,-19,7,-18,7,-18,8,-19,8,-18,8,-18,8,-19,8,-19,9,-20,9,-19,9,-20,9,-20,10,-21,10,-21,11,-21,11,-20,12,-20,12,-21,0,0,12,-21,13,-20,13,-20,12,-19,12,-19,11,-19,11,-19,10,-18,10,-18,10,-18,10,-19,9,-18,9,-18,9,-19,8,-19,8,-20,8,-19,8,-21,8,-21,8,-21,8,-21,9,-21,9,-20,11,-20,11,-20,11,-20,11,-19,12,-18,0,0,0,0,0,0,0.116
CSI_DATA,-41,128,0,0,0,0,0,0,0,0,-2,-15,0,-15,0,-16,2,-17,3,-17,5,-17,5,-17,7,-18,8,-18,8,-17,9,-17,9,-17,9,-18,10,-18,10,-17,10,-17,10,-17,11,-19,11,-18,11,-19,11,-19,12,-19,12,-19,12,-19,13,-20,13,-20,13,-20,13,-20,0,0,13,-19,13,-20,13,-19,13,-19,13,-18,12,-19,12,-18,12,-18,11,-18,10,-19,9,-19,9,-18,8,-19,8,-18,7,-20,7,-20,7,-21,7,-21,8,-21,8,-21,8,-21,8,-21,8,-22,8,-22,8,-21,9,-20,9,-20,10,-20,0,0,0,0,0,0,0.135
CSI_DATA,-41,128,0,0,0,0,0,0,0,0,8,13,7,14,6,15,5,17,6,17,5,18,4,18,4,19,4,19,3,19,3,19,4,19,4,19,4,20,5,20,6,19,6,20,6,20,7,21,7,21,8,21,9,21,9,21,10,21,11,21,11,21,12,21,12,21,0,0,13,21,13,18,14,19,14,19,15,17,15,17,15,16,16,15,16,14,16,13,17,12,18,11,19,10,19,9,19,8,20,7,21,6,21,6,21,5,21,5,22,5,22,4,22,3,23,3,22,4,22,3,22,3,22,3,0,0,0,0,0,0,0.152
CSI_DATA,-41,128,0,0,0,0,0,0,0,0,-14,2,-16,2,-16,1,-16,0,-17,-2,-18,-2,-18,-3,-17,-4,-18,-4,-18,-5,-18,-5,-18,-7,-18,-6,-18,-7,-19,-7,-19,-6,-19,-7,-19,-6,-20,-6,-20,-6,-20,-6,-21,-6,-21,-6,-22,-6,-22,-6,-22,-6,-23,-7,-22,-6,0,0,-23,-5,-23,-6,-22,-5,-21,-4,-21,-5,-21,-4,-21,-4,-21,-3,-20,-2,-20,-2,-20,0,-20,-1,-20,1,-20,1,-20,2,-20,3,-20,3,-20,3,-20,5,-20,4,-21,5,-21,4,-21,4,-21,4,-21,4,-21,4,-21,3,-21,2,0,0,0,0,0,0,0.173
CSI_DATA,-41,128,0,0,0,0,0,0,0,0,-8,12,-9,12,-10,13,-11,13,-12,11,-13,12,-14,11,-14,11,-15,11,-15,11,-16,11,-16,10,-16,10,-17,11,-16,10,-17,11,-16,11,-16,12,-17,12,-17,13,-17,13,-17,13,-16,14,-17,14,-17,15,-17,14,-17,15,-17,16,0,0,-16,16,-17,15,-16,15,-15,16,-15,15,-14,16,-13,16,-12,16,-11,17,-11,17,-10,17,-9,17,-9,18,-8,18,-7,19,-6,19,-6,19,-6,20,-5,20,-5,20,-5,21,-5,20,-5,20,-5,21,-5,21,-5,21,-5,20,-5,20,0,0,0,0,0,0,0.193
