CSI_DATA,-47,128,0,0,0,0,0,0,0,0,-10,17,-12,16,-14,15,-16,15,-19,14,-21,13,-22,11,-21,10,-23,10,-23,9,-24,8,-25,7,-26,6,-25,6,-26,5,-27,5,-27,4,-26,3,-27,3,-28,3,-30,2,-29,2,-30,2,-30,1,-30,1,-31,0,-31,-1,-30,-1,0,0,-30,-2,-31,-3,-30,-4,-29,-4,-28,-3,-28,-3,-27,-2,-27,-2,-26,-2,-26,-1,-26,-1,-26,0,-26,0,-26,0,-26,1,-26,1,-27,0,-27,1,-28,2,-28,1,-28,1,-29,-1,-28,-1,-29,-2,-28,-2,-28,-3,-27,-5,-28,-6,0,0,0,0,0,0,0.009
CSI_DATA,-47,128,0,0,0,0,0,0,0,0,13,14,12,15,11,18,10,20,9,20,8,22,6,23,5,24,4,24,3,25,3,25,2,25,1,26,1,26,1,26,1,26,0,26,1,27,0,28,-1,28,-1,29,-1,29,-1,29,-1,30,-2,31,-2,30,-2,30,-3,30,0,0,-4,30,-3,29,-4,29,-4,29,-3,28,-3,28,-2,27,-2,27,-1,26,-1,27,-1,27,1,26,2,26,2,26,2,26,3,27,4,27,3,27,4,28,4,28,4,28,4,28,3,28,3,29,2,28,1,28,2,28,0,29,0,0,0,0,0,0,0.03
CSI_DATA,-48,128,0,0,0,0,0,0,0,0,-16,9,-17,8,-17,7,-19,6,-21,4,-22,2,-22,1,-22,1,-23,-1,-23,-2,-23,-2,-24,-3,-24,-3,-24,-4,-24,-4,-25,-4,-25,-5,-25,-4,-25,-5,-25,-5,-27,-5,-27,-6,-27,-6,-27,-6,-27,-6,-28,-6,-28,-6,-27,-8,0,0,-27,-7,-28,-7,-27,-7,-25,-6,-26,-6,-26,-6,-25,-6,-25,-4,-24,-4,-24,-3,-24,-1,-24,-2,-24,-1,-25,0,-25,1,-25,1,-26,1,-26,2,-26,3,-26,2,-27,3,-27,2,-27,1,-28,2,-27,2,-27,1,-27,-1,-27,-1,0,0,0,0,0,0,0.049
CSI_DATA,-48,128,0,0,0,0,0,0,0,0,12,-14,13,-13,15,-13,16,-13,18,-11,19,-10,20,-10,20,-10,21,-9,21,-10,22,-9,22,-8,22,-8,23,-8,23,-7,23,-7,24,-8,23,-9,24,-9,24,-10,25,-10,25,-9,25,-10,25,-10,25,-11,26,-10,26,-10,26,-11,0,0,25,-12,26,-11,25,-11,24,-12,23,-11,23,-13,22,-12,21,-13,20,-14,20,-15,19,-16,18,-16,18,-17,17,-18,17,-19,16,-20,16,-20,15,-21,15,-21,15,-22,15,-23,16,-22,16,-23,16,-23,16,-23,16,-23,17,-21,17,-21,0,0,0,0,0,0,0.072
CSI_DATA,-48,128,0,0,0,0,0,0,0,0,11,-14,12,-14,14,-14,16,-14,17,-13,18,-12,19,-12,20,-11,20,-11,21,-10,22,-10,22,-9,21,-10,22,-11,23,-9,22,-10,23,-10,23,-11,23,-12,24,-12,24,-12,24,-12,24,-12,25,-13,24,-13,24,-14,24,-14,24,-15,0,0,24,-15,24,-14,23,-14,23,-15,21,-14,21,-15,20,-15,19,-15,18,-17,18,-17,16,-18,15,-18,14,-19,14,-20,13,-21,13,-22,12,-22,12,-23,11,-23,12,-24,11,-24,11,-24,11,-24,11,-25,11,-25,12,-26,12,-24,12,-24,0,0,0,0,0,0,0.09
CSI_DATA,-48,128,0,0,0,0,0,0,0,0,-3,18,-5,18,-7,20,-8,20,-10,19,-11,19,-12,20,-12,20,-13,20,-14,20,-15,20,-14,19,-15,20,-15,20,-14,20,-14,21,-14,21,-14,22,-15,22,-14,23,-13,23,-13,24,-13,24,-13,25,-13,26,-13,25,-13,26,-12,27,0,0,-12,27,-11,26,-10,25,-10,26,-8,24,-7,25,-6,25,-5,24,-4,25,-2,25,-1,25,0,24,1,24,2,24,3,25,4,25,6,25,6,25,7,25,8,25,8,25,9,25,9,25,9,25,9,26,9,26,9,25,8,25,0,0,0,0,0,0,0.109
CSI_DATA,-47,128,0,0,0,0,0,0,0,0,16,-5,17,-3,18,-2,19,-1,20,1,21,2,20,4,20,4,20,5,20,6,20,6,20,8,20,8,21,8,21,8,21,8,22,9,21,8,22,9,21,9,23,10,23,10,24,10,24,10,23,10,24,11,24,11,24,11,0,0,23,12,23,10,24,11,22,10,23,11,23,10,22,9,22,8,22,7,21,7,22,6,22,5,23,5,23,5,22,3,23,3,23,3,24,2,24,2,24,2,25,2,25,3,25,3,25,3,25,3,25,4,24,5,25,6,0,0,0,0,0,0,0.128
CSI_DATA,-47,128,0,0,0,0,0,0,0,0,-12,15,-14,14,-15,12,-17,11,-19,11,-20,9,-22,8,-21,5,-22,5,-23,3,-23,2,-25,1,-24,1,-24,0,-25,-1,-25,-1,-25,-2,-25,-3,-25,-3,-26,-4,-26,-4,-27,-5,-27,-7,-27,-7,-27,-7,-28,-7,-28,-8,-26,-9,0,0,-26,-10,-27,-11,-25,-11,-25,-11,-24,-11,-24,-12,-23,-11,-23,-11,-23,-10,-23,-10,-23,-9,-23,-10,-24,-9,-23,-9,-24,-9,-23,-8,-25,-9,-24,-10,-25,-10,-25,-11,-25,-11,-25,-13,-25,-13,-25,-14,-24,-14,-23,-16,-23,-17,-22,-17,0,0,0,0,0,0,0.15
CSI_DATA,-47,128,0,0,0,0,0,0,0,0,2,-17,4,-18,6,-19,7,-19,8,-19,9,-20,10,-20,11,-20,12,-20,13,-20,14,-20,13,-20,13,-21,13,-21,13,-21,12,-21,13,-21,13,-22,12,-23,12,-23,12,-23,12,-24,12,-24,12,-25,11,-25,11,-26,10,-26,11,-26,0,0,9,-27,9,-26,8,-25,8,-26,7,-25,6,-25,5,-25,4,-24,3,-25,1,-25,-1,-25,-1,-24,-3,-24,-3,-24,-5,-25,-6,-25,-7,-24,-8,-25,-9,-26,-9,-25,-9,-26,-9,-25,-10,-25,-10,-26,-10,-26,-9,-26,-9,-26,-9,-26,0,0,0,0,0,0,0.174
CSI_DATA,-47,128,0,0,0,0,0,0,0,0,7,17,5,18,4,19,3,20,3,22,2,21,1,23,0,23,-1,24,-1,24,-2,24,-1,24,-2,24,-2,24,-2,25,-1,24,0,25,0,26,0,26,0,27,1,26,2,27,2,27,3,27,2,29,3,28,3,28,3,28,0,0,4,29,5,28,5,26,6,27,7,25,8,25,8,24,9,23,10,23,12,24,12,22,12,21,14,21,15,20,16,20,16,19,18,19,18,19,20,19,20,18,20,18,22,18,22,18,22,19,21,19,21,19,22,19,21,19,0,0,0,0,0,0,0.188
CSI_DATA,-47,128,0,0,0,0,0,0,0,0,18,-1,19,1,20,1,20,2,21,3,22,5,21,5,22,6,22,6,22,7,22,7,23,8,23,6,23,6,24,7,24,6,24,6,25,4,25,4,26,4,27,4,27,4,28,4,28,2,28,2,29,2,29,1,28,0,0,0,28,0,28,-2,27,-2,27,-3,26,-4,27,-5,25,-5,25,-6,23,-8,23,-9,22,-11,22,-11,22,-13,21,-14,19,-15,19,-17,19,-17,19,-18,18,-20,18,-20,19,-21,19,-21,19,-21,19,-22,18,-22,18,-22,18,-22,18,-22,0,0,0,0,0,0,0.209
CSI_DATA,-47,128,0,0,0,0,0,0,0,0,-12,13,-14,13,-15,12,-17,12,-19,10,-20,9,-21,8,-21,8,-22,7,-22,7,-23,6,-23,5,-23,6,-24,6,-24,5,-24,5,-25,5,-24,5,-25,5,-26,6,-27,5,-26,5,-26,5,-27,5,-27,7,-28,6,-28,7,-27,6,0,0,-27,7,-27,5,-27,5,-25,6,-25,6,-26,7,-25,7,-24,7,-23,9,-22,10,-22,11,-22,10,-22,11,-21,12,-21,13,-21,14,-21,14,-21,15,-21,16,-21,16,-22,17,-22,15,-22,16,-23,16,-22,16,-24,15,-23,14,-24,13,0,0,0,0,0,0,0.229
CSI_DATA,-48,128,0,0,0,0,0,0,0,0,20,-4,21,-2,22,1,22,3,23,5,23,6,23,9,22,11,22,13,22,14,21,15,21,15,21,16,21,17,21,18,21,18,20,19,20,20,19,20,20,21,20,21,20,22,19,22,19,24,18,25,19,25,19,25,17,26,0,0,16,27,15,26,15,25,14,26,14,25,14,25,14,24,13,24,13,23,14,23,14,22,15,22,15,21,15,22,14,22,15,22,16,22,15,22,15,23,15,23,15,24,15,25,15,25,15,26,13,26,11,26,11,26,10,27,0,0,0,0,0,0,0.249
CSI_DATA,-47,128,0,0,0,0,0,0,0,0,-17,6,-18,5,-19,5,-20,4,-22,3,-22,2,-23,1,-23,1,-23,1,-24,1,-24,1,-24,0,-24,1,-25,1,-24,0,-24,2,-25,2,-25,4,-25,4,-26,4,-26,5,-27,5,-27,6,-27,7,-28,8,-27,8,-27,8,-27,9,0,0,-26,11,-26,11,-25,11,-24,13,-23,12,-23,13,-21,14,-20,14,-18,16,-18,17,-17,18,-16,18,-14,19,-14,19,-12,21,-11,22,-11,23,-10,23,-9,24,-9,24,-8,25,-8,24,-7,26,-7,26,-6,25,-6,25,-7,25,-6,25,0,0,0,0,0,0,0.277
CSI_DATA,-47,128,0,0,0,0,0,0,0,0,18,-2,19,-1,20,0,21,1,21,3,22,3,22,5,23,5,22,5,23,7,23,6,23,7,23,6,24,6,24,6,24,6,25,7,25,4,26,4,26,4,27,5,27,4,28,5,27,3,28,3,29,2,29,2,28,2,0,0,28,1,27,-1,28,-1,26,-2,26,-2,26,-3,25,-4,25,-4,23,-6,23,-6,22,-9,22,-9,22,-10,22,-11,20,-13,20,-15,20,-15,20,-16,19,-16,19,-17,19,-18,19,-17,18,-17,18,-18,18,-18,18,-18,17,-18,18,-18,0,0,0,0,0,0,0.288
CSI_DATA,-48,128,0,0,0,0,0,0,0,0,-20,2,-21,-1,-21,-4,-22,-7,-22,-8,-22,-11,-21,-13,-21,-14,-20,-17,-19,-17,-18,-19,-18,-18,-17,-20,-17,-21,-17,-22,-16,-21,-15,-23,-14,-24,-13,-25,-14,-26,-14,-26,-12,-27,-13,-27,-12,-28,-11,-29,-11,-29,-11,-29,-9,-30,0,0,-7,-30,-7,-30,-5,-29,-4,-29,-5,-28,-5,-28,-5,-27,-5,-27,-4,-26,-5,-26,-5,-26,-6,-25,-6,-25,-6,-25,-5,-26,-5,-26,-6,-26,-5,-26,-5,-27,-5,-27,-5,-27,-4,-28,-4,-28,-3,-29,-1,-28,1,-28,2,-28,3,-28,0,0,0,0,0,0,0.31
