CSI_DATA,-46,128,0,0,0,0,0,0,0,0,2,-16,3,-17,5,-17,6,-18,6,-19,7,-20,8,-20,8,-19,9,-20,10,-20,9,-20,9,-21,9,-21,9,-22,8,-22,8,-23,7,-23,7,-24,7,-25,7,-26,6,-26,6,-27,5,-27,5,-28,5,-28,5,-29,4,-29,4,-28,0,0,3,-29,2,-30,1,-29,1,-28,0,-27,-1,-27,-2,-27,-3,-25,-4,-25,-5,-26,-6,-24,-7,-24,-8,-23,-9,-23,-10,-22,-11,-22,-13,-22,-12,-21,-13,-21,-13,-21,-14,-20,-15,-20,-14,-21,-15,-20,-14,-20,-14,-19,-14,-19,-14,-19,0,0,0,0,0,0,0.016
CSI_DATA,-46,128,0,0,0,0,0,0,0,0,-10,-14,-9,-16,-8,-17,-7,-19,-6,-19,-5,-21,-4,-21,-3,-22,-2,-23,-2,-23,0,-24,0,-23,1,-24,2,-24,1,-25,2,-25,1,-25,3,-26,3,-26,3,-27,2,-27,3,-28,3,-28,3,-29,5,-29,5,-29,6,-29,7,-29,0,0,7,-29,7,-28,7,-28,8,-27,8,-27,6,-27,7,-26,6,-25,7,-25,6,-25,6,-25,5,-24,4,-24,4,-25,5,-24,4,-25,3,-25,4,-24,3,-25,4,-25,4,-25,5,-25,5,-25,6,-25,7,-23,7,-23,8,-23,9,-22,0,0,0,0,0,0,0.032
CSI_DATA,-46,128,0,0,0,0,0,0,0,0,13,-12,15,-11,16,-11,17,-10,19,-8,20,-7,21,-6,22,-5,23,-4,23,-3,23,-2,23,-1,24,-1,24,-1,25,1,25,0,25,1,26,1,26,1,27,2,27,2,28,3,28,4,28,5,28,5,29,6,29,6,29,6,0,0,28,8,28,9,27,9,27,9,26,9,26,8,25,9,24,9,25,8,24,7,24,7,23,7,24,7,24,7,23,6,24,6,24,6,24,6,24,6,24,7,24,7,23,9,23,9,23,9,22,10,21,10,20,11,19,13,0,0,0,0,0,0,0.052
CSI_DATA,-46,128,0,0,0,0,0,0,0,0,5,-18,6,-19,8,-19,10,-20,9,-20,10,-21,11,-21,13,-21,13,-20,14,-20,14,-21,13,-21,13,-22,13,-22,12,-23,11,-23,11,-24,11,-25,11,-26,10,-25,10,-26,9,-27,10,-27,8,-28,9,-28,7,-29,7,-29,8,-30,0,0,6,-29,4,-29,3,-29,4,-28,2,-28,1,-27,0,-27,0,-26,-1,-26,-2,-25,-5,-25,-6,-23,-8,-23,-8,-24,-9,-23,-10,-23,-12,-22,-11,-22,-12,-21,-12,-21,-12,-21,-14,-21,-14,-20,-14,-20,-13,-19,-13,-19,-13,-18,-13,-19,0,0,0,0,0,0,0.095
CSI_DATA,-46,128,0,0,0,0,0,0,0,0,4,-18,5,-19,8,-19,10,-20,11,-19,12,-20,13,-19,15,-19,16,-19,17,-18,16,-18,17,-17,17,-18,17,-18,18,-19,17,-18,17,-19,18,-19,18,-20,19,-20,19,-20,19,-20,20,-20,19,-21,21,-21,19,-21,20,-21,21,-20,0,0,21,-21,20,-20,20,-20,20,-20,19,-19,18,-19,17,-19,17,-18,16,-19,16,-20,15,-20,14,-20,12,-20,13,-20,12,-20,12,-21,11,-21,12,-21,11,-21,12,-21,12,-22,11,-21,11,-21,11,-20,12,-20,13,-19,12,-18,12,-18,0,0,0,0,0,0,0.112
CSI_DATA,-46,128,0,0,0,0,0,0,0,0,13,15,13,16,12,17,11,18,11,20,11,21,10,21,10,21,9,22,9,23,8,23,9,24,9,23,10,23,10,24,10,24,11,24,11,23,11,24,12,25,13,25,13,24,14,25,14,25,15,25,16,25,16,25,15,24,0,0,16,24,16,24,16,24,16,22,16,21,17,21,17,19,17,19,17,17,18,17,18,15,19,15,19,13,20,13,20,12,21,12,21,11,21,10,22,10,21,10,22,9,22,10,22,9,22,10,21,9,20,9,20,9,19,10,0,0,0,0,0,0,0.135
CSI_DATA,-47,128,0,0,0,0,0,0,0,0,-5,21,-7,20,-9,21,-11,22,-11,21,-13,22,-14,21,-16,21,-16,21,-16,21,-17,21,-17,21,-18,21,-18,22,-17,21,-17,21,-17,22,-18,22,-18,23,-18,23,-18,24,-16,25,-16,25,-17,25,-18,26,-18,25,-17,26,-18,26,0,0,-17,27,-17,25,-17,26,-16,25,-15,25,-13,26,-12,25,-11,25,-11,24,-10,24,-10,24,-8,25,-7,24,-6,25,-7,24,-6,25,-4,25,-4,25,-3,26,-3,25,-2,26,-2,26,-3,25,-4,25,-4,24,-4,24,-4,23,-5,23,0,0,0,0,0,0,0.151
CSI_DATA,-47,128,0,0,0,0,0,0,0,0,-8,18,-9,18,-11,18,-12,19,-14,18,-15,18,-14,18,-16,18,-16,18,-17,18,-17,18,-16,18,-17,18,-17,19,-16,19,-16,19,-16,21,-16,21,-17,21,-16,22,-15,23,-14,23,-14,24,-14,24,-14,25,-13,26,-13,25,-13,26,0,0,-12,27,-11,25,-11,25,-10,25,-9,25,-7,25,-6,25,-5,24,-5,24,-3,24,-3,24,-1,24,0,24,1,23,1,23,3,24,4,23,4,23,5,24,6,23,6,23,7,23,7,22,6,23,6,22,6,22,6,21,6,22,0,0,0,0,0,0,0.191
CSI_DATA,-48,128,0,0,0,0,0,0,0,0,-8,-19,-7,-20,-5,-21,-4,-23,-3,-24,-3,-25,-1,-26,0,-25,0,-26,1,-25,1,-26,1,-26,1,-27,1,-27,1,-27,0,-27,0,-27,0,-28,0,-28,-1,-29,-2,-29,-2,-30,-3,-30,-3,-30,-3,-30,-4,-31,-4,-31,-4,-29,0,0,-4,-30,-5,-30,-6,-28,-5,-28,-6,-28,-7,-28,-7,-26,-8,-25,-8,-24,-9,-24,-10,-23,-11,-22,-13,-22,-13,-21,-13,-20,-14,-20,-15,-20,-15,-19,-16,-19,-16,-19,-16,-19,-17,-18,-17,-19,-17,-19,-15,-18,-15,-18,-15,-18,-15,-18,0,0,0,0,0,0,0.213
CSI_DATA,-48,128,0,0,0,0,0,0,0,0,-5,19,-6,19,-9,20,-10,20,-11,20,-12,20,-14,20,-16,19,-16,19,-17,18,-17,19,-17,18,-18,18,-19,18,-18,19,-18,18,-17,19,-18,21,-18,21,-18,21,-18,21,-18,22,-19,21,-18,22,-20,22,-18,22,-19,23,-20,22,0,0,-19,22,-18,22,-17,21,-17,22,-16,21,-15,22,-14,20,-13,21,-13,21,-13,21,-11,21,-10,20,-9,21,-8,21,-8,22,-7,23,-6,22,-7,22,-6,23,-6,22,-6,23,-5,22,-5,22,-5,23,-5,21,-5,21,-5,21,-5,21,0,0,0,0,0,0,0.233
CSI_DATA,-49,128,0,0,0,0,0,0,0,0,20,2,21,5,21,6,22,8,22,10,21,11,22,13,20,14,20,16,20,17,19,18,19,18,19,18,19,18,19,20,19,20,19,21,18,20,18,21,18,21,19,22,18,23,18,24,19,24,18,24,18,24,18,25,17,25,0,0,16,24,16,25,15,24,15,23,14,23,15,23,14,23,14,21,14,20,14,19,15,18,15,18,15,18,15,18,15,17,16,17,17,17,15,16,16,16,15,16,16,17,15,18,15,17,15,17,14,16,14,17,12,17,12,17,0,0,0,0,0,0,0.251
CSI_DATA,-49,128,0,0,0,0,0,0,0,0,18,-8,19,-7,21,-7,22,-6,23,-6,23,-4,24,-4,25,-3,25,-3,26,-2,26,-2,26,-2,26,-3,26,-3,26,-3,26,-4,27,-5,27,-6,28,-6,28,-7,27,-7,27,-8,28,-7,28,-9,29,-9,27,-10,27,-10,28,-10,0,0,27,-11,26,-12,24,-12,24,-13,23,-13,22,-13,21,-13,20,-13,18,-15,18,-15,17,-16,15,-16,14,-16,13,-17,12,-18,11,-18,10,-18,10,-19,8,-19,9,-19,8,-19,6,-18,6,-18,6,-18,5,-18,5,-17,4,-18,3,-17,0,0,0,0,0,0,0.291
