CSI_DATA,-45,128,0,0,0,0,0,0,0,0,-17,2,-18,1,-18,0,-19,-1,-19,-3,-20,-3,-20,-4,-19,-4,-20,-5,-20,-5,-20,-5,-21,-6,-20,-5,-21,-5,-22,-5,-22,-5,-22,-5,-22,-4,-23,-4,-23,-3,-25,-3,-25,-3,-25,-3,-26,-2,-26,-2,-27,-1,-27,-1,-26,-1,0,0,-26,1,-27,0,-27,1,-26,2,-25,3,-26,3,-25,4,-25,5,-24,6,-24,7,-23,8,-23,9,-23,10,-23,11,-22,12,-22,13,-22,14,-22,15,-22,16,-22,16,-22,17,-23,16,-23,17,-23,18,-23,17,-23,17,-23,16,-23,16,0,0,0,0,0,0,0.022
CSI_DATA,-45,128,0,0,0,0,0,0,0,0,-11,13,-13,12,-14,12,-15,12,-18,11,-18,9,-20,8,-19,8,-20,8,-20,8,-20,7,-22,6,-22,7,-21,6,-22,6,-22,6,-22,6,-23,7,-22,7,-24,7,-24,7,-24,8,-25,8,-25,8,-25,9,-26,8,-26,8,-25,8,0,0,-26,8,-27,7,-26,7,-26,8,-26,8,-26,8,-25,9,-24,8,-23,10,-23,11,-23,11,-23,12,-22,12,-22,13,-22,13,-22,14,-23,15,-22,15,-22,16,-23,16,-23,17,-23,16,-24,16,-25,16,-25,15,-25,14,-26,13,-26,13,0,0,0,0,0,0,0.045
CSI_DATA,-45,128,0,0,0,0,0,0,0,0,-6,16,-7,16,-9,17,-10,17,-11,16,-12,16,-13,16,-14,17,-15,17,-15,16,-15,17,-15,16,-16,16,-16,17,-16,17,-15,17,-15,18,-15,19,-15,20,-16,20,-15,20,-15,20,-15,21,-16,21,-15,23,-15,22,-15,22,-15,23,0,0,-15,25,-15,23,-14,23,-13,24,-13,24,-12,24,-11,24,-10,24,-9,24,-8,25,-7,25,-6,24,-5,25,-5,25,-4,26,-3,27,-2,27,-1,28,-1,28,0,28,0,29,0,29,0,29,0,29,-1,29,-1,30,-1,29,-2,29,0,0,0,0,0,0,0.068
CSI_DATA,-45,128,0,0,0,0,0,0,0,0,-3,-17,-1,-18,0,-20,1,-20,2,-20,3,-21,4,-20,6,-21,6,-21,7,-22,7,-22,7,-21,8,-22,8,-22,7,-22,7,-22,7,-23,7,-23,7,-25,7,-25,6,-25,7,-25,6,-26,6,-27,7,-27,6,-27,7,-27,6,-28,0,0,5,-28,6,-27,6,-27,5,-27,4,-27,3,-27,3,-27,2,-26,2,-27,1,-26,0,-26,-1,-26,-2,-26,-3,-26,-3,-27,-5,-27,-6,-26,-5,-27,-7,-27,-7,-28,-7,-28,-8,-28,-7,-29,-7,-29,-5,-30,-5,-29,-5,-29,-5,-29,0,0,0,0,0,0,0.08
CSI_DATA,-45,128,0,0,0,0,0,0,0,0,17,-2,18,0,18,0,19,0,20,3,21,4,21,5,20,5,20,5,21,5,21,6,21,7,21,6,21,6,22,7,22,6,23,5,23,5,23,4,24,4,25,5,26,4,26,3,27,4,27,3,27,3,27,3,27,3,0,0,27,1,28,2,26,1,27,0,26,0,27,-1,26,-1,25,-3,25,-4,25,-5,25,-6,24,-6,24,-7,24,-8,24,-9,23,-10,24,-11,24,-11,24,-13,24,-13,24,-14,25,-14,25,-14,25,-13,25,-14,25,-14,26,-12,25,-12,0,0,0,0,0,0,0.1
CSI_DATA,-42,128,0,0,0,0,0,0,0,0,-9,-10,-9,-12,-8,-14,-7,-14,-7,-15,-6,-16,-5,-16,-3,-17,-3,-18,-2,-18,-2,-18,-2,-18,-2,-19,-1,-19,-1,-19,-1,-19,-1,-19,-1,-20,-1,-20,-1,-21,-1,-21,-1,-21,-1,-22,-1,-22,1,-23,0,-22,1,-23,1,-23,0,0,1,-23,1,-23,1,-23,2,-23,2,-21,0,-22,0,-22,0,-21,0,-21,0,-21,-1,-21,-1,-20,-2,-21,-3,-21,-3,-21,-3,-22,-4,-22,-3,-22,-4,-23,-3,-23,-3,-23,-3,-23,-3,-23,-2,-24,-1,-24,0,-24,-1,-23,1,-24,0,0,0,0,0,0,0.126
CSI_DATA,-42,128,0,0,0,0,0,0,0,0,6,-12,7,-12,7,-13,9,-12,11,-12,12,-12,13,-11,13,-11,14,-10,15,-10,15,-10,15,-9,15,-11,15,-10,16,-10,15,-10,16,-10,16,-11,16,-11,17,-11,17,-11,18,-10,18,-10,19,-10,19,-12,19,-12,19,-12,19,-12,0,0,19,-11,19,-12,19,-11,19,-11,19,-11,19,-10,18,-11,18,-11,17,-12,16,-12,16,-14,15,-13,15,-14,15,-14,15,-14,15,-15,15,-15,15,-16,15,-16,16,-16,16,-16,16,-16,16,-16,17,-16,16,-16,17,-15,17,-14,18,-14,0,0,0,0,0,0,0.141
CSI_DATA,-42,128,0,0,0,0,0,0,0,0,7,12,5,13,5,14,4,16,2,16,1,17,0,17,-1,17,-2,18,-3,18,-4,18,-4,17,-5,17,-6,18,-6,18,-6,18,-7,18,-7,19,-8,19,-8,19,-9,18,-9,18,-10,19,-10,19,-11,20,-12,19,-12,19,-13,19,0,0,-14,19,-14,18,-14,17,-14,17,-14,16,-14,17,-14,16,-14,16,-14,16,-14,16,-13,16,-13,16,-13,16,-13,16,-13,17,-14,17,-13,17,-14,17,-14,17,-15,17,-16,17,-16,17,-16,16,-17,15,-18,14,-19,14,-18,13,-19,12,0,0,0,0,0,0,0.16
CSI_DATA,-42,128,0,0,0,0,0,0,0,0,2,14,1,14,0,15,-1,16,-3,16,-4,16,-6,16,-6,16,-7,16,-8,16,-9,16,-10,15,-10,16,-10,16,-11,15,-11,16,-12,16,-11,16,-12,17,-12,17,-13,16,-13,16,-14,16,-15,16,-15,17,-15,16,-16,16,-16,16,0,0,-17,16,-17,15,-17,15,-16,15,-16,15,-16,14,-16,14,-16,14,-16,14,-15,14,-15,15,-15,14,-14,15,-15,15,-14,16,-15,16,-14,16,-15,16,-15,16,-16,16,-16,17,-17,16,-17,15,-17,15,-18,14,-19,14,-19,13,-20,12,0,0,0,0,0,0,0.182
CSI_DATA,-42,128,0,0,0,0,0,0,0,0,-14,-1,-14,-2,-14,-3,-14,-4,-16,-5,-16,-6,-16,-6,-15,-6,-16,-7,-16,-7,-16,-7,-17,-8,-16,-8,-16,-7,-17,-8,-17,-8,-18,-7,-18,-7,-18,-7,-19,-7,-19,-6,-20,-6,-21,-6,-21,-5,-21,-5,-21,-6,-22,-5,-21,-5,0,0,-22,-4,-23,-5,-22,-4,-22,-3,-21,-3,-22,-1,-21,-1,-21,0,-20,0,-20,2,-20,2,-20,3,-21,3,-20,4,-20,5,-20,6,-21,7,-20,7,-20,9,-20,9,-20,9,-21,9,-21,9,-21,9,-21,9,-21,9,-21,9,-21,8,0,0,0,0,0,0,0.201
CSI_DATA,-42,128,0,0,0,0,0,0,0,0,-12,-5,-13,-6,-13,-6,-13,-8,-13,-9,-14,-10,-13,-10,-13,-10,-13,-10,-13,-11,-13,-11,-13,-11,-13,-11,-14,-11,-15,-11,-15,-11,-16,-11,-15,-10,-16,-10,-16,-10,-18,-10,-18,-10,-18,-9,-19,-10,-19,-9,-19,-9,-20,-9,-19,-8,0,0,-21,-7,-21,-8,-21,-7,-20,-6,-20,-5,-20,-5,-20,-4,-20,-3,-20,-2,-20,-1,-19,0,-20,1,-20,2,-20,3,-20,4,-20,5,-20,5,-20,6,-20,7,-20,7,-20,8,-21,8,-21,8,-21,8,-20,9,-21,8,-21,8,-21,8,0,0,0,0,0,0,0.221
CSI_DATA,-42,128,0,0,0,0,0,0,0,0,4,14,3,14,2,16,1,16,0,17,-1,17,-1,17,-3,18,-3,18,-4,18,-4,18,-4,18,-5,19,-5,19,-4,19,-4,19,-4,19,-4,20,-4,21,-4,21,-4,21,-4,21,-4,21,-3,21,-4,23,-3,23,-4,23,-4,23,0,0,-4,24,-4,22,-3,22,-3,23,-2,22,-2,22,-2,22,-1,21,0,21,0,22,2,21,2,21,3,21,4,21,4,21,5,21,6,22,6,22,6,22,6,23,6,23,7,23,6,23,6,23,6,23,6,23,5,23,5,23,0,0,0,0,0,0,0.243
CSI_DATA,-42,128,0,0,0,0,0,0,0,0,0,-13,2,-14,3,-15,5,-16,6,-14,8,-15,8,-14,9,-14,10,-14,11,-13,12,-13,12,-12,13,-13,13,-13,14,-12,14,-12,15,-12,14,-12,16,-13,15,-12,17,-12,17,-11,18,-11,18,-12,18,-11,19,-11,20,-11,20,-11,0,0,20,-10,20,-9,21,-9,20,-9,20,-8,19,-8,19,-8,19,-8,19,-8,19,-7,18,-8,18,-8,19,-9,19,-9,18,-9,19,-10,19,-9,20,-10,19,-10,20,-10,21,-9,21,-8,21,-7,22,-7,22,-6,23,-6,21,-4,22,-3,0,0,0,0,0,0,0.26
